# GALAXY CONFIGURATION FILE
# Syntax:
# <mass> <positionX> <positionY> <speedX> <speedY>
	117501655210923000000	-70564329996705100000	-4327896377071730000	-251518	-8757707
	281302284027408000000	75412048259750000000	-72523759864270700000	-8249789	-8568982
	161173583409521000000	-42567287897691100000	-34659463074058300000	8910046	5768452
	89853725647852100000	-33498868672177200000	-2804307779297230000	-5925253	-1000819
	108122815710941000000	23303611343726500000	-21965828072279700000	2901318	-9738700
	166040288761333000000	-99408147437498000000	38582998514175400000	-6861066	2566741
	225827024901568000000	93320402596145900000	88176745362579800000	6944812	8193195
	207169823700795000000	-30296838888898500000	-10101091163232900000	-4634067	7230921
	214079277751286000000	80186180025339100000	6264125183224680000	-4424983	804487
	244312001197390000000	-47145567135885400000	45480515994131600000	2166151	-4568170
	257328506654811000000	-37451748829335000000	92378666577860700000	1644857	3699069
	190470227132210000000	-83329891925677700000	-94902218971401500000	559762	4728780
	213801066688288000000	58167773718014400000	-39222198119387000000	-955208	-6557586
	247541664360391000000	35825658263638600000	56055958103388600000	5891361	-907822
	142571290685960000000	-37716827029362300000	-92185840569436600000	5580130	-5778936
	102440368519929000000	-94169366499409100000	-91871339268982400000	-9229563	-5210982
	202916049331569000000	-87810528418049200000	63701641419902500000	-9456006	-960811
	88737516631746000000	-30851756548509000000	8595429174602040000	-5489316	7553190
	165418230824657000000	24453263031318800000	47621381701901500000	-8723051	703696
	76944670941476500000	26225069444626600000	12953119538724400000	7725509	-661107
	78707528849361000000	-52740370389074100000	30549066094681600000	-2268395	-4171645
	130307934995352000000	82877819705754500000	-54273617314174800000	-7183397	-9122634
	118800781471121000000	-52434572484344200000	65600509895011800000	5854283	-9790055
	59141823526347100000	98425934603437800000	74833387695252900000	5034201	9980436
	1205974401941760000	88453486002981700000	27339292410761100000	917165	-5954199
	55069853218331900000	-84555354714393600000	54830722790211500000	-259937	-3835459
	182301631439732000000	-89296176144853200000	80042040580883600000	409381	-5586497
	90280462003281600000	-91708264499902700000	51752861356362700000	-268677	-554414
	62215144669622700000	33647665614262200000	16548868687823400000	-3933446	-6078614
	246397899230971000000	-24400919722393200000	89836433622986100000	9792189	6234988
	291745684685599000000	39288146886974600000	87715225806459800000	-8515224	-5019293
	181186712254527000000	-73265982791778300	-38425550842657700000	-2301103	-1558262
	224701880946163000000	94084738753736000000	-96607046946883200000	-4220121	-6156689
	93492317173863300000	94508873624727100000	-65506238536909200000	7395039	-1413343
	30493509540816300000	-55354887899011400000	-49796543503180100000	-2382056	1637607
	296353797242336000000	-51996631408110300000	-59949215874075900000	-5908752	-9018191
	293042815011757000000	-86861228477209800000	-25732043897733100000	-436316	-481100
	167097668258994000000	97661199048161500000	-94469005241990100000	1962617	-1320272
	139450155065575000000	42318351520225400000	-18467407813295700000	-4754265	-9254643
	256212022154406000000	4520594654604790000	-15360023174434900000	-8111019	-5138303
	185317484979590000000	-15885879565030300000	-11518740234896500000	990222	-8614538
	241390629621974000000	-8001443324610590000	-75199630251154300000	1059901	-6215580
	135954754257353000000	-50996109889820200000	37646901514381200000	3543015	435054
	212534313325705000000	68537602573633200000	86192174255847900000	-9708558	1447888
	221843084679384000000	8609018381685010000	-89347103936597700000	-2604864	-7148496
	41378964082178000000	-42061918461695300000	-3109079739078890000	-5190790	-5232344
	95625901302164400000	-5577123258262880000	-37033876171335600000	-5369000	-1372757
	44991597848632600000	76647375151515000000	31064246874302600000	-5056044	3653186
	22946739467372900000	-28992217266932100000	26194427069276600000	-4716399	8971803
	103966538057131000000	-53599689994007300000	-31853941362351200000	-6259702	-5375930
	189122284621116000000	32378535112366100000	80842909542843700000	-1540623	7785641
	242112250615858000000	-25380973098799600000	46195555850863500000	7560462	8700851
	90821668161924500000	-25368174677714700000	-2713705459609630000	-1584267	-7946146
	291152814254553000000	12872064998373400000	86312412470579100000	6849966	578476
	11555254703758100000	-60121236043050900000	-73898610146716200000	1630512	-4741128
	264647907186756000000	29867994179949200000	8986087143421170000	-8379275	3207273
	158888390087344000000	-75038451422005900000	15902160620316900000	8271939	-305283
	69357627773616900000	75279776286333800000	-45517343003302800000	-3712478	-7503880
	171881882966618000000	17236025910824500000	-54290195740759400000	-8857256	3205555
	40419690522564100000	4931498272344470000	-19860901124775400000	8857662	2167997
	161315439243831000000	-40483124554157300000	-22218948742374800000	7262513	-9020554
	213547861692763000000	9546703891828650000	6367003079503770000	9460387	-8012033
	248148492988563000000	-27795798331499100000	-54569197632372400000	-5528407	4307612
	298592245055892000000	32299880264326900000	-69599845353514000000	-2754555	8927326
	68612526632646300000	93049051379784900000	-18239686638116800000	-2969236	5652969
	136900968785506000000	-82739414460957000000	-73603390483185600000	-506207	5366042
	177274367426161000000	-1203558314591650000	-65504349442198900000	-1887801	1288767
	217000999689087000000	-90220766980201000000	52191946189850600000	886802	4951657
	26695875843822300000	47854200424626500000	78351975977420800000	9668989	-5418263
	242856778436562000000	-65378242591396000000	-18950550304725800000	-9562819	-3772955
	49147142228058500000	-38602813286706800000	20097503438592000000	5154034	3961680
	291988512430644000000	26470714760944300000	73945381958037600000	-7371556	6847966
	77730645877921500000	-48738065268844400000	-8472618553787470000	-5974906	-6400477
	127047262386441000000	23888185853138600000	66955554205924300000	-7996736	4173009
	75754857396058300000	-23899628501385400000	85534008685499400000	6513998	3179659
	265093462109363000000	24682875117287000000	-66005257237702600000	8484782	-3191858
	39535179727721500000	-49466591887176000000	-8053311286494130000	-4816672	835614
	9137504329804560000	-33432850986719100000	-50094060320407200000	-6695379	6182049
	74319519307087900000	-72896525077521800000	-86842713644728100000	6551176	6551021
	129339685704646000000	-50616468349471700000	5046536587178700000	-8055177	5979692
	153537338703900000000	-65851968061178900000	95890119159594200000	4035162	-2639982
	10643890406292400000	48631760198622900000	10540648177266100000	-3142990	7251563
	238531715310452000000	31497323606163300000	20673723006621000000	5577498	-9986754
	191449505294346000000	37290952866897000000	-75541060324758300000	5692775	-1525584
	223785083726719000000	-96713510015979400000	40057176537811800000	2562091	-1206674
	23164152877772500000	-21673258068040000000	86506730038672700000	-8222631	172789
	223878727573487000000	-90218340512365100000	38675913959741600000	-891557	8596228
	89489033679112800000	42711793119087800000	82389524020254600000	7362644	6079615
	142675411667220000000	47929968032985900000	-5334549630060790000	6165726	8545234
	176040764589667000000	-76345954602584200000	88513190345838700000	446235	-8613831
	5454499342408500000	70752728823572400000	16900212503969700000	-5662553	-611079
	42002439882898700000	17032312694937000000	29815595829859400000	3539208	6045660
	3111507612137590000	76225018780678500000	25739372987300200000	1184169	2975247
	2051289522580340000	39888420794159200000	74717555614188300000	7081953	3930137
	96902571401032200000	81266858009621500000	80570922512561100000	-5158343	-6803756
	46918587681536600000	-3564697643741970000	-78342507919296600000	5334298	-5075206
	208009055465937000000	31843445356935300000	94161934824660400000	-7387650	-1946616
	241514187403559000000	-72360407235100900000	98560802312567800000	2548485	1186442
	176546929760112000000	71486937440931800000	12090283166617200000	42338	625049
	97867782750909200000	-9720540372654800000	-29651380935683900000	6803159	-6837215
	187421819506535000000	48772963462397500000	34858133923262400000	-7874354	-8877126
	126160953050720000000	24986831145361100000	-17074492666870300000	-8103710	-46600
	293466324484920000000	-16801106650382300000	50339493481442300000	3214148	-1090185
	146433981355300000000	-48950801556929900000	59500691993162000000	7649914	3040028
	66747826915074800000	-16464307764545100000	-13610426988452700000	6750318	9367030
	265352220097229000000	-80353956436738400000	-78533458663150700000	8241390	-891796
	161025993045423000000	-60842031426727800000	-498471222817898000	3128626	-3921632
	258543705896801000000	-3958600526675570000	-53817223990336100000	3591088	-3546887
	133562903109527000000	74521315284073300000	77625405136495800000	7520036	2254952
	193698126539116000000	-15985223231837200000	26666134875267700000	552153	5976930
	39794069590424700000	-77068218123167800000	-15755057567730500000	7677285	-8478790
	217528855057163000000	63732172315940300000	-78993605077266700000	-5790019	2247333
	254313379334593000000	56603254377842000000	44905188726261300000	320131	-7894325
	149025175289015000000	69286047155037500000	67450801795348500000	-3972982	9309801
	274503754037361000000	-33370464202016600000	69310323940590000000	-125555	-4140042
	79492637030058100000	-86343935690820200000	-11944606294855500000	5256109	-2076043
	254120023931729000000	20238941162824600000	30046274140477200000	8576874	1936910
	9950841199454390000	-12865340337157200000	-35528424242511400000	-3657344	4657739
	167414369801093000000	35012098774313900000	-18373609380796500000	-8601342	5719448
	211163459028513000000	-55044003762304800000	-16192305181175500000	126883	4005648
	289145028313237000000	-52326716016978000000	-44291419861838200000	2636250	-8748914
	81915889336762700000	53940713219344600000	15318629052490000000	4779663	2800885
	104623233394713000000	-96987914713099600000	-23298703366890600000	-5247431	-4176215
	17393242537375300000	-52184273302555100000	35791868157684800000	-2580186	1738716
	175357910187825000000	50791853480041000000	-64515065168961900000	-393113	-8330735
	283488508357785000000	73987116198986800000	-39193961117416600000	9972564	-390417
	147795737965115000000	-2139904815703640000	-83929228037595700000	7246019	8830351
	157673846796940000000	-12657681014388800000	-47234159242361800000	-4643054	-2106569
	124693543392550000000	-43145382357761300000	-12254905747249700000	-6815635	-6082407
	112099801770641000000	87001262558624200000	48569364706054300000	-6413219	1990201
	234124162448191000000	-42699628416448800000	-49881690600886900000	-6349470	-6466198
	298081618911751000000	43605271074920900000	29554266948252900000	7344717	-1063594
	120176721610807000000	22078975383192300000	96760037727654000000	3237227	5429966
	189434445002912000000	76427274476736800000	66030209744349100000	422973	-3089227
	297854974262763000000	81012311624363000000	94205302139744200000	-2293777	9952545
	171343708322699000000	81233566254377400000	74831607146188600000	6044012	-759152
	263666140445864000000	-98463625647127600000	-84646559879183800000	8427730	-7152351
	284776807260803000000	70601304853335000000	73045124439522600000	-9737403	-5072211
	179964186834490000000	-52802088391035800000	47769723366946000000	3308110	3996846
	173905600966828000000	10974999237805600000	25877208821475500000	6506723	-5273878
	88487263453281700000	45945752784609800000	25161863584071400000	6696490	-9403844
	46806475979221800000	78403864381834900000	15297858230769600000	-419407	1758713
	112924460318563000000	-21198299992829600000	77825989201664900000	2638316	2521662
	203759864585483000000	-78535893699154200000	-45308705978095500000	-3040258	7769008
	101751140679858000000	-15518640447408000000	23686521407216800000	7512516	4849895
	183917744155938000000	-21699178870767400000	49911021813750300000	-3066763	6400890
	68137697521850000000	86491430411115300000	-68545917142182600000	-3895011	5029246
	32569521222410300000	-71668549533933400000	79573342530056800000	803546	-1041261
	220749155246436000000	-7290392881259320000	90444116434082400000	-8169903	8214150
	295649607056486000000	51110956072807300000	63339611468836700000	-8934908	-5161538
	127107894636701000000	40231197793036700000	94033410213887700000	2085640	571509
	242255544291014000000	37168337311595700000	-30635021766647700000	-4888368	-371720
	192354859577724000000	86348437471315300000	-80195245472714300000	-1038906	6001066
	92669617609881600000	65291832620278000000	46288329130038600000	-8048070	1613604
	45790473049851100000	-94873981829732700000	48457009252160800000	574470	-7020039
	43243035717898700000	-64350358629599200000	12263111956417600000	7797472	6527796
	78158325403861500000	-42444954672828300000	23216615663841400000	1322020	-2361261
	97824127919081800000	-15265748836100100000	-56650782003998800000	2177397	3671366
	57517634803506800000	-98534489376470500000	-1013591466471560000	-3405681	-537211
	186937743650681000000	-24352628504857400000	-82938129967078600000	3293372	-6536177
	132635612061689000000	15579863823950300000	32065247418358900000	-2836957	9991027
	129030245590607000000	3730074269697060000	7121067726984630000	6549065	8114678
	54722569775808600000	91998371947556700000	-38782382523641000000	-2200434	-3604972
	25913532564368300000	73037685779854700000	16659693280234900000	-9522950	-1820056
	4562356151677670000	53134652273729400000	51802592864260100000	9898436	-4329566
	126305394903085000000	65074079856276500000	-99063304951414500000	8596675	-7695728
	48588922399372100000	37666623014956700000	57925033383071400000	-7836712	-9232089
	47842564885153200000	-741745159029965000	-13124046800658100000	-6590418	-3091847
	277987315656365000000	54038639087230000000	-22730901790782800000	-176982	8457385
	107948387630085000000	-70306400116533000000	88423017505556300000	9524585	9335245
	164862128467201000000	-19656663527712200000	-39255645126104400000	-1570686	-9205662
	92612019179361200000	-44552772538736500000	-25988483708351900000	-4044949	6771896
	285537697549694000000	63367788074538100000	37384958704933500000	6964610	-6524
	164798385423646000000	-26617658045142900000	-31273458385840100000	-591702	-4780986
	244715326905448000000	47895444650203000000	11475880350917600000	-6126724	8578846
	81429213493060600000	6448369240388270000	-12967744655907200000	-5670778	1738418
	298189995091671000000	57302107242867400000	-95706636132672400000	598123	137262
	116736473681309000000	68856665305793300000	-50858941487968000000	8933714	-7596124
	30293159532920000000	-29857910703867700000	-23849448189132800	-2992907	6532282
	45470293937567200000	-20941785210743600000	-31755698611959800000	-9265617	-7148264
	74851995882374700000	-11002517724409700000	65968937054276500000	-2881374	-429598
	283620831485394000000	88097698194906100000	60494161024689700000	-601783	-5937532
	290205086797920000000	-26851108483970200000	43571006599813700000	-8317849	-4199171
	198377826945984000000	31741378922015400000	72436830773949600000	479472	-58451
	275531251451331000000	-77163509652018500000	72687832405790700000	-4970608	9022929
	8822384098316780000	86593626253306900000	-28239141590893300000	-2740013	5979953
	286691895738914000000	-19240606483072000000	21357401646673700000	-6049997	-3858277
	112879443781255000000	7718601450324070000	-22006724355742300000	4671194	5592550
