# GALAXY CONFIGURATION FILE
# Syntax:
# <mass> <positionX> <positionY> <speedX> <speedY>
	186557964516071000000	2325457008555520000	60590236261487000000	-7662124	-2862611
	65790317181405600000	46695736562833200000	82982350140810000000	-7352754	5023149
	57461367065528400000	-908876582980157000	-28547628782689600000	-9415936	8450177
	44491332680163900000	39175040926784300000	43486650614067900000	-3110863	-7701946
	229447132157527000000	13526758365333100000	86142216436564900000	5520618	-5031073
	244342521840276000000	72750492999330200000	59968606615439000000	4268290	224213
	288856231919706000000	2208403171971430000	34018432721495600000	9181306	-6942355
	69236560945653400000	21275669941678600000	-86519585503265300000	-1092034	-180649
	187169449345783000000	-25723621016368300000	-96632986422628200000	-8883816	477757
	255974469053595000000	-65164342755451800000	-3271169727668160000	-2558162	-5524136
	124340827586840000000	-10752340313047200000	42141499742865600000	6566007	8058303
	166172214937300000000	38873087055981200000	-83461900381371400000	5693245	3273709
	25124364133460000000	-95849324669688900000	75184625014662800000	6871418	-8192772
	246592813942024000000	90651950519532000000	-26535042840987400000	1244329	4185642
	243707442520729000000	-79030934767797600000	42278374172747100000	-5901156	46895
	90105575713245900000	83314915560185900000	63322235411033000000	-2811275	2432075
	216246430870797000000	68450971692800500000	72161688841879400000	-4194652	-6395459
	71193398356862100000	98469150671735400000	64551045699045100000	801820	8857848
	247909871897150000000	37028428306803100000	56733267894014700000	-7789561	-7899071
	183373384665984000000	8206876367330560000	-19707412878051400000	7781138	-272535
	186115128254697000000	-91496112523600500000	1481641083961340	-8262083	4372421
	92713037190410800000	-40999595401808600000	15271577006205900000	1168740	7668655
	167653404328502000000	-34443000983446800000	-19904784206301000000	6034196	-5316174
	224578709289631000000	55243311496451500000	-16400282224640200000	130746	-532522
	30217199906214600000	35625981772318500000	-64973058085888600000	9530366	-4925018
	280641620151299000000	9100886480882760000	-12493359996005900000	2817934	-980220
	254641227373771000000	47407862776890400000	54646736569702600000	7032112	7362074
	46412052381451700000	-63794149458408400000	60726817278191400000	-7950424	-443766
	77763173979925500000	-28889149893075200000	79250452294945700000	4108804	4781821
	85292157504580000000	55817790841683700000	79864725284278400000	2812497	-1815578
	16964295392504400000	-17224080907180900000	34463149402290600000	-9035060	-6729907
	173377636913770000000	-54580892017111200000	-39872968709096300000	-4430256	-2855507
	61224629835399800000	75034768087789400000	-25689938105642800000	-9286424	36695
	166494006303285000000	60081582562997900000	27707407902926200000	4287949	-9418050
	104609050703029000000	16443556221202000000	-24509897502139200000	6458959	-1371620
	96397932639916400000	34045088058337600000	54825741611421100000	7095579	648976
	259629295363894000000	-99496124498546100000	-82530850498005700000	6733570	-3773648
	5439530849921520000	-84397490136325400000	59450095705688000000	7758604	-5559053
	90505216539405100000	-53597467858344300000	-4561902955174450000	-2643973	-4894362
	51343743040576800000	-6001454265788200000	45151192601770200000	550121	9229302
	62715314703807500000	-64422936737537400000	-8656115969643000000	7841060	-1165334
	110869955341382000000	3792094392701980000	-38329619821161000000	-6676189	-6573086
	224097005783863000000	-88692409824580000000	-17213628487661500000	1305771	9558927
	196393585063554000000	-33025237964466200000	-37030291045084600000	-5793185	883756
	76780811636949000000	93537958757951900000	-75703102024272100000	-8824158	7081347
	141530840061704000000	51050097122788400000	-20999189000576700000	6330919	-6401044
	271868250088571000000	98490691417828200000	-22303885174915200000	2766327	-3979566
	246204063616505000000	-78051813319325500000	92295743199065300000	-9865745	1594447
	198685199181554000000	-59055785974487700000	-46011934056878100000	3032348	7828681
	291585752219769000000	-11115887109190200000	42606278322637100000	-6513552	7092177
	133535745065437000000	38465357478708000000	-48164924327284100000	-894716	7751985
	295796058253892000000	-28340986883267800000	-3471679519861930000	-153129	4960711
	90899812035466300000	75990541093051400000	-95482737664133300000	-9527230	4034891
	84959526627696400000	47409039735794100000	85463362047448700000	-3336462	3509917
	299574466094422000000	24057136196643100000	99933922803029400000	-856064	6215228
	241113858495292000000	-34982110792771000000	23220567312091600000	-7715016	-2733814
	38924476926968700000	-43058529216796200000	-44633516669273400000	-3021177	7453761
	149425920497085000000	-18736335821449800000	-3719870327040560000	247470	6472326
	160794079340117000000	94040392339229600000	-1280097849667080000	-3248359	4110693
	131574167983181000000	61655247723683700000	-60124600026756500000	-7692146	8206071
	24940616874174000000	-75358164170756900000	-52266780938953200000	-7034674	6132903
	237324793519498000000	67310700565576500000	11049347510561300000	2163418	3332949
	298276330851272000000	1597111392766230000	9976800810545680000	351368	-3486918
	168850159533441000000	-40029335906729100000	-82234464073553700000	7450187	-8184643
	36658445200212100000	-99752381257712800000	15282098017633000000	-4510898	-9270599
	51349969376894900000	63616321422159700000	-33270348422229300000	8700065	9642844
	55510361693257000000	-25588982552290000000	-16476331697776900000	2862274	-8671738
	156762355164819000000	-18179569859057700000	-61041764449328200000	7422456	-9350234
	210523449350257000000	-39304840005934200000	-25482256710529300000	-7480457	2494715
	33113623598341600000	81447353679686800000	-71917899418622300000	9188008	-6372866
	293352818806905000000	-52872520266100800000	-4267609398812050000	-394991	-7706499
	51373253737346300000	-90915384516120000000	96911561861634300000	-7460052	643324
	5269621996794360000	61972200218588100000	87518407078459900000	2140564	9827258
	282246982483879000000	-73854826157912600000	96924715861678100000	9325143	9440342
	87913091379351900000	70741166267544000000	-26251734932884600000	-6128910	6003347
	212458951466402000000	47823941148817600000	67329669045284400000	5292583	-9181287
	147096484703778000000	-66050718585029200000	35291359806433300000	5951125	4725777
	144014492091481000000	41377334995195300000	78642268432304300000	2362931	-2580805
	184039692477780000000	60533047746866900000	78587681520730200000	-9434949	2004191
	257215540490165000000	-60925971204415000000	47044775495305700000	-1969910	-641629
	79577572108459700000	-91501748003065600000	-44311097962781800000	5322777	6255028
	280536218279806000000	-11814106581732600000	-92439374420791900000	4227757	-7477355
	105974468585794000000	11891796626150600000	86168718058615900000	-7239069	8466855
	110022722098445000000	-64457412017509300000	-9406203078106040000	-1055572	4080358
	174408062466003000000	-20553774759173400000	-1209809491410850000	-2243796	-454263
	229350841174863000000	-72527213115245100000	2180808037519460000	9789577	3951240
	85216310264851700000	-66050951508805200000	9223519358783960000	9465979	-447889
	187207937030926000000	-84502896713092900000	16124372137710500000	-7090050	8052953
	136790886405034000000	-14644464850425700000	46590456552803500000	-1709818	8029189
	293946988288914000000	-98085653129965100000	-88202721904963300000	-8462049	8750560
	7563070558038540000	48613775800913600000	8358864579349760000	538926	3114047
	270176623242329000000	71143440576270200000	-66609719209373000000	-6034771	-817188
	77240222847048000000	-43679235177114600000	-14832653850317000000	5284308	-905119
	30225876963152600000	79839455429464600000	-59270126093179000000	-9832204	8779744
	247037634821907000000	87558876909315600000	-9333659801632160000	8957003	-2438545
	40123772189347100000	35599754704162500000	-64870941545814300000	955793	-4533474
	178026053647710000000	77022641059011200000	-53257375163957500000	-6352362	-9051416
	157919429454827000000	43708914145827300000	-98213301133364400000	325430	-247084
	141978081697003000000	-17654089676216200000	31630773190408900000	9062015	-2092419
	72429750169036500000	-12034528562799100000	49731790460646200000	-4938091	7425806
	91957177772882200000	-47774291224777700000	26637025084346500000	9779618	-7905323
	160877856811700000000	64875667588785300000	57825537631288200000	977445	588812
	60324141579839200000	67052535712719000000	-2108553005382420000	-5601648	190870
	4515581725586900000	52874224679544600000	66632052836939700000	-3925593	-1452978
	200646597310775000000	2611669525504110000	-74329244578257200000	6601883	-4086308
	238500153359267000000	6026371661573650000	6643107905983920000	-7335350	81884
	55021979299757600000	73061954136937900000	-17301333975046900000	3656895	-7812948
	162123967431660000000	8685383852571250000	-78331303177401400000	-3388140	2932742
	41413869912638300000	63909274339675900000	-75214082561433300000	3759806	332487
	27691547067989800000	-45533589459955700000	63128158124163800000	-8888095	5901303
	256632323255277000000	7177766924723980000	71842230902984700000	9590008	-5336053
	148659884714686000000	36011371854692700000	77195961866527800000	-8493112	-2114165
	100458592445494000000	54460116522386700000	8549506589770320000	-4578086	8747567
	104465193486461000000	-83921865932643400000	86071993457153400000	5697978	-234816
	21945485914300900000	41942785540595600000	93457172112539400000	5951379	7517759
	107756198635008000000	-36193645000457800000	-57799200108274800000	-9535472	7263041
	251431444132898000000	-83464542590081700000	15599872451275600000	-2426138	6314042
	80535347338026900000	96064673131331800000	-82095438428223100000	-8489248	-9242567
	149471652427444000000	-64841297175735200000	-3392162080854180000	4174177	-741220
	278388986782252000000	-39122321875765900000	-21540964394807800000	9895535	1890214
	168105311036160000000	80766163952648700000	-52642624871805300000	-1569735	-1456721
	172754014569931000000	-10692456737160700000	-52792702149599800000	-399605	1250919
	53013302993745100000	43119504116475600000	-44147691968828400000	-9775599	-6136999
	182641713035359000000	40202655550092500000	99874817067757200000	3635401	8967990
	291743350892138000000	39278814662247900000	14847150770947300000	-395418	-3138200
	41906495351078000000	-34436480235308400000	23710956471040900000	9243002	8169527
	50836282241768400000	28949457826092800000	2956507261842490000	-2796285	7459026
	211352542678515000000	65322838397696600000	32217333791777500000	-5140679	7908581
	139279683020281000000	54208494443446400000	87066510412842000000	8174920	-3985068
	114460149151465000000	47361137298867100000	12359521724283700000	-4141688	3258019
	261953318561270000000	39100579591468000000	-50235762447118800000	5926908	2192118
	127516057385257000000	56247885804623400000	-13070821017026900000	4623591	-3434081
	280706841198853000000	36732006538659300000	17193346843123400000	-4328478	4428135
	266003161137767000000	-13475559232756500000	-70027721859514700000	131518	-7812706
	247503380983457000000	95007116580382000000	17058887146413300000	-4941423	7859365
	159448981986721000000	-48126194858923600000	13358797132968900000	2214067	2419516
	187189808361930000000	78803817275911600000	8498560497537250000	-2390497	2304692
	39270961157688600000	66700666490942200000	-18825712427496900000	-8790954	8882024
	72265612725949200000	-2903347183018920000	19844095129519700000	9808579	401813
	170761703386365000000	64763418259099100000	65469278674572700000	-66305	8106788
	178944694879705000000	-3106300812214620000	28763848543167100000	-6074376	1819986
	41562208987741700000	-54613317502662500000	-76820908533409200000	-1503258	4914692
	107673299234705000000	-77365233236923800000	-65903467312455200000	-7295637	-3796367
	123715075059259000000	13041280535981100000	48289968725293900000	-1085356	-589491
	50137134731756500000	93012080015614600000	86841922020539600000	2753733	-2286338
	95586930890857300000	21643971558660300000	91812004474923000000	4325480	4098377
	83873010683995000000	48553392337635100000	-9258706448599700000	4538684	-5750257
	291240893164807000000	19898450840264600000	48773146187886600000	-2806695	-3129909
	248868205219910000000	5935490410774950000	54375389544293300000	-4272105	1699397
	247690098988872000000	47557465592399200000	-27744467882439500000	-851164	-4154835
	77199868727837900000	11034216731786700000	-10120391473174100000	-4794294	-9243190
	189498927048467000000	68744966713711600000	37898512464016700000	3686932	7915850
	127300164097780000000	23551017884165000000	70256681460887200000	-260635	-1461192
	237254943651196000000	-66789567796513400000	-14040172612294600000	-2127151	6713883
	192683517166352000000	59326963406056200000	51972749549895500000	8807887	-3478818
	243683740114250000000	90399324009195000000	-23030745843425400000	-3203802	1350559
	278477793029729000000	23862262628972500000	-57493618782609700000	1460277	-2480335
	42774287168640400000	-20850509032607100000	-40919737331569200000	-5346969	-8486744
	36534002711696800000	-98080619610846000000	44094845838844800000	-6395271	8585631
	134836895548503000000	42262680316343900000	-78183240303769700000	-5045201	7155539
	106131819922996000000	-33352147415280300000	49007949046790600000	4880561	2323701
	214958200419761000000	-52135638846084500000	10482127312570800000	3133518	6549053
	110875052569257000000	49090739153325600000	95544982049614200000	5865431	7219038
	67738342377938300000	-1525689847767350000	-75063190842047300000	-3102936	-7089002
	122426628984483000000	27827131608501100000	-63527912274003000000	-9573122	-3443286
	92782422982220800000	67047972325235600000	89830570714548200000	8627258	5640171
	72613039009596200000	-16497109737247200000	40038119070231900000	-3400752	-6786994
	158224049571514000000	-96344265993684500000	69873425783589500000	3711279	-514164
	147407743754591000000	-71637853980064400000	19128627609461500000	3197672	3421576
	291578414865888000000	52488012285903100000	59360624197870500000	-3553342	-1166747
	199826267372770000000	-57906446605920800000	6846264936029910000	-7248161	-2844263
	18183249505051600000	-95069769863039300000	89347638934850700000	-8360838	3739918
	89793130836634200000	1884577749297020000	-20665966393426100000	932940	5020043
