# GALAXY CONFIGURATION FILE
# Syntax:
# <mass> <positionX> <positionY> <speedX> <speedY>
	149170430113429000000	-49281335342675400000	97171535715460800000	-5163665	9533645
	14239090640603300000	91807418316602700000	-7693674555048350000	112985	4311801
	86131590644274600000	-25213334895670400000	-70597150642424800000	5443431	-7853674
	252923374478116000000	-22902044001966700000	-5065060872584580000	-857188	-3010439
	153828528192658000000	62368355691433000000	-28295615129172800000	-443529	3026553
	272530266589796000000	81466201739385700000	-3707620874047280000	4074861	7116113
	143888473042083000000	-61095652449876100000	2404876193031670000	-8070612	-6721691
	263261552008302000000	60384315252304100000	-9304174175485970000	-4009036	-936762
	36510423868028900000	15788715705275500000	51122950669378000000	-661416	-8706725
	59553610388206800000	67083060787990700000	-45809593982994600000	8281588	-1992709
	237478351988309000000	-73685915581882000000	25323474779725100000	-5202723	-6627590
	253824589512108000000	82046975940465900000	-12603944167494800000	6037593	-8499334
	260614315320110000000	23991307802498300000	-68069758964702500000	-8797031	-5892090
	155631990698124000000	60812337975949000000	82794693717733000000	9690253	-5020557
	169288254447393000000	43410349404439300000	-43453742098063200000	-6478030	-6725082
	18350293712620400000	-25593118928372900000	-63420187542215000000	-5495164	-6464955
	257907535676193000000	-93951348913833500000	80607163347303900000	-5212670	3233571
	105794429957054000000	-26172353094443700000	12218317808583400000	-9634664	-3076246
	11375996078356600000	-40231736237183200000	-60564462561160300000	-4683868	-2023637
	282370422150872000000	-55609659152105400000	-12740027857944400000	2800519	7344968
	42023662441741000000	-86661938065663000000	13505644211545600000	-5610376	1857189
	154529800717588000000	61173893325030800000	-89554825704544800000	3984748	7235525
	284934603116788000000	17938187951222100000	24484502896666500000	2073509	335287
	272599641624866000000	42588365450501400000	-48062170669436500000	8410793	7598072
	266496096076949000000	-73235666332766400000	-78227131767198400000	-9490021	4005689
	180035307674473000000	58229734655469600000	47973871277645200000	337934	-4783038
	42347544596653400000	-91132360091432900000	-95643635885790000000	-233072	5455329
	270602041827274000000	-397357996553175000	94604464201256600000	1942027	-2510350
	277946377879243000000	85917475027963500000	-18661252502352000000	-7086306	5955397
	4114982152599140000	57941279187798500000	-35304935416206700000	-163569	-4147080
	257731357180392000000	-90936386538669500000	98490314884111300000	5201165	4106101
	52737629613322400000	72166259028017500000	-22474171500653000000	7729397	9062234
	53407342701629500000	-83358356729149800000	68136906903237100000	-2283209	-3634699
	208772592751027000000	-72072790935635600000	55129687068983900000	8310696	-9152615
	192507283489872000000	-95886602625250800000	-88464475050568600000	4123056	-5152983
	156430453720628000000	-52544671716168500000	-88946414645761200000	-5643292	-3998468
	166011996090733000000	60150024900212900000	95365725690498900000	742519	1411999
	164536573848784000000	33615459781140100000	51631005248054900000	3683924	7632598
	190405670837211000000	20410308940336100000	60090363305062000000	550060	5166366
	225499799845267000000	-86853535193949900000	-20719987759366600000	-9397516	-4990377
	84556181431778500000	-43726740870624800000	-91444208566099400000	-59710	4065266
	2318441329850580000	43991331662982700000	-27958060102537300000	-6351523	-2830126
	160417657775178000000	93811114924028500000	-59234184399247200000	5970522	-1906743
	101848094529154000000	24379001185298000000	-94328336836770200000	-3820152	6551657
	95389398240773200000	30551804229615600	76666651386767600000	7968479	4286427
	14558296128230200000	-1971328258514400000	15654310863465100000	9607312	8861749
	122805887255396000000	53711814805865300000	98115480784326800000	-4934809	2757429
	153694238537422000000	13427883246913600000	-76923860609531400000	-9632876	4218625
	149299923380261000000	-84644921682775000000	-82867250777781000000	2375200	701726
	89538279850360500000	-55693564657121900000	-32043683482334000000	-9788441	335510
	48289570570664300000	-94856233382597600000	53906514216214400000	-8647838	-963887
	235222652040359000000	30188999837264400000	-7948997849598530000	5606082	-5105770
	120969650500190000000	-22196976374834800000	29659303836524500000	-4628384	8247019
	244495408292240000000	76520106242969600000	-81250968948006600000	-5325799	-8514365
	188620589015790000000	-90265600197017200000	-31688656238839000000	1998588	2018895
	100359811976037000000	94709695735946300000	95550068141892600000	-4486601	-8681960
	262229623236595000000	32259832741692700000	-4974693944677710000	-2388849	-9769481
	20343691117366500000	56624909071251700000	-5671262508258230000	-5954399	5724755
	267582370482946000000	-41026455815881500000	-66683852532878500000	8479742	1288164
	139856297852049000000	-3559489315375690000	31347463512793200000	-3409996	8123609
	207417532421335000000	-68245170405134600000	-7852094899863010000	139824	-5928037
	228691483055217000000	71506346948444800000	9375181235373020000	484984	-3725328
	173394356729238000000	54671365488320600000	80966379260644300000	-9486922	6923306
	78426538915327800000	-82624971447512500000	49171629967168000000	-582837	-6083352
	237607227510936000000	37413026485592100000	83084465423598900000	-1205574	-2318540
	127330313563291000000	2330080699175600000	-32724777515977600000	9552393	-6416464
	30576170197373700000	38218008307740100000	-34486932540312400000	816989	8363651
	22020646259354000000	63431146321818200000	91233199462294600000	6138423	-2864140
	215012387636608000000	52625307766720700000	-89166946662589900000	4986870	-4034490
	111696821256145000000	64305132860317800000	-62355832708999500000	-7952677	1253037
	132831581561891000000	-89533201837912200000	-93159060925245300000	3275300	2312120
	62083973141822300000	-62834529019892200000	-38243678631261000000	-6228315	-6833237
	60843535235321400000	18833739263936900000	-90091920318082000000	-862436	2816502
	121904291823966000000	11414253618568200000	22245737584307800000	-2097010	4835803
	98155023887490400000	-72554070781916400000	29183428222313500000	-6967221	6601614
	286338740583244000000	49432797869667400000	14104862604290200000	414258	5086793
	299155171307521000000	-81260852096602300000	7775777578353890000	5920786	5474989
	216229061948942000000	76246628304943400000	-39198147738352400000	5338718	-4789904
	160911494115193000000	90403712214902000000	65047767339274300000	2134231	6212970
	64208462935496800000	82610845845192700000	-1667300378903740000	8419072	-8887209
	39106639592742100000	-14366067294031400000	24990768358111400000	4001247	-7223954
	187103583382779000000	84521174523979400000	14930972782895000000	-671497	-386541
	31850130366130000000	19141707522794600000	22158110095188000000	-8314393	-8300244
	130400853390818000000	-2213455969467760000	-18057416053488800000	1780752	8991316
	109061692326423000000	-90056685544550400000	24111298192292400000	3362076	-1406280
	7586898692645600000	-77092552743852100000	77117985859513300000	374776	-5571482
	47051950930012200000	-48999483138322800000	-84581698337569800000	-1823224	-3362566
	260323295773872000000	-44162582140415900000	-31011299230158300000	-7358112	3883397
	120023571618717000000	26027573691681000000	-7252819277346130000	-5147051	5260574
	40487345596836700000	-96744824340567000000	63602021103724800000	9437794	-6499404
	23157230287018500000	-8187912451103330000	-81341174570843600000	4340729	-9261811
	484469008087413000	66529015172272900000	83786420198157400000	-4682651	6131079
	123634125283135000000	-56891722092405000000	11995127517730000000	-871769	-2429968
	261268684338071000000	-36290641827508800000	13568489765748400000	-8630563	-1283536
	293657162810652000000	9603273402899500000	-77454192796722100000	7877143	-7417284
	32076207981258900000	-29444194352254300000	99987448472529700000	9971187	4241908
	211345567072400000000	1797035988420250000	41385768447071300000	4264471	4319815
	83569406799831000000	-10362949082627900000	25146477157250000000	-5719070	9613531
	288249588950071000000	32624585833400500000	-36841524811461600000	1092723	-7505833
	206157752359851000000	95411796076223300000	93379381764680200000	-1618622	-7174099
	246623883807285000000	87082525389269000000	73654259415343400000	-8751579	7213178
	58374837518693000000	-90287923207506500000	-93639575270935900000	7435175	2168351
	120316734619998000000	-25320439087227000000	74210240179672800000	-9837463	-6128660
	195579442905241000000	71351293241605200000	59173200884833900000	-6309754	6820323
	87195853407725000000	84806205006316300000	-880118645727642000	5136288	-4994504
	288992192431920000000	27894285507500200000	-95717727066949000000	244712	3709513
	106874982056830000000	2645600354298950000	-15870847413316400000	-6213153	1041305
	96949782383124600000	76598240900784700000	-45166440261527900000	7182525	3654820
	83721590152160500000	94019433436915300000	-89862822042778100000	9524349	-1183798
	72616520421473800000	-66920341691002200000	57055913796648400000	2486946	7021296
	104125562905571000000	-80433142045512800000	-13572529051452900000	6486765	-6196683
	181894912818430000000	-35931840259581800000	10848070774227400000	8190710	-5699864
	171251095725981000000	-41858525155112100000	-77767274901270900000	2610108	-3413299
	124020530709209000000	-97494735848158600000	-11159132374450600000	-6222578	1487247
	26691417314839600000	48453882290050400000	33464809460565400000	-9525804	3560933
	277587539602618000000	36615763697773200000	-1913815131410960000	-8442332	-7205931
	163848643942093000000	60808849474415200000	-92176909092813700000	699214	8480291
	276085378061096000000	39365061465650800000	31410976313054600000	7368052	-7428314
	223280644454234000000	73562009818851900000	-3844151878729470000	8560375	4421654
	298675606018125000000	-92596753360703600000	36540576722472900000	-2438459	-3107136
	100088235795926000000	-60742387501522900000	-95168723212555100000	-6745544	-3379848
	31230440588602600000	52919392706826300000	-14749410701915600000	-376656	5143841
	224410884030988000000	59017041930928800000	-35330927418544900000	2476837	-2102024
	115797301674574000000	47465077554807100000	-97236843779683100000	6745592	490036
	204590517221930000000	-45134543580934400000	93208346050232600000	-303590	4319004
	252969356258206000000	-45386637747287800000	-36127355648204700000	-423450	-6628676
	288616556947181000000	-92649839352816300000	95410230010747900000	8436214	-825930
	186281466009881000000	78923018695786600000	14654977247119000000	3319130	-1650995
	148031701932231000000	51728021772578400000	-75206215074285900000	2720430	-9840573
	41083023467142600000	-53562768129631900000	-14184123324230300000	-2131044	6558989
	81978997104024100000	41696009086445000000	75717514567077200000	813292	-7847803
	156770839578325000000	-45108513906598100000	-78361897729337200000	-6025420	1783685
	141480992490909000000	-67722294246777900000	-38757439935579900000	2179024	8593046
	97196881741334900000	-64971180772408800000	42975945165380800000	-7560201	3437625
	68478405732498700000	-50473387772217400000	81928310636431000000	-8662691	112269
	286776953472090000000	87992913741618400000	-58187948446720800000	1010939	-5764217
	228334932681287000000	-46990032959729400000	42835197504609800000	-6990208	2784712
	78478642537690900000	-18337193736806500000	-56770742358639800000	-1662392	-974662
	262526579385664000000	-31031328486278700000	88764394400641300000	2673110	3542913
	149071444916670000000	15727259870618600000	97958307294175000000	5018874	190894
	231429254822503000000	97102253464981900000	84252402512356600000	5068558	-5186752
	217379594115482000000	72685994207859000000	-42855527205392700000	-4508338	-6740448
	181441133320450000000	44625385524705100000	-39793244097381800000	-3472267	-2349002
	109240003171283000000	-1693600090220580000	1361814420670270000	3278561	-5705023
	104090921942368000000	-53476277459412800000	83213623752817500000	-1019192	-234278
	200406265059533000000	-49319399381056400000	87492473050951900000	-457777	-7762151
	14273075582371600000	29709723871201300000	-87296443851664700000	-1634951	-6671406
	167851984503444000000	84646211983636000000	43303758930414900000	-818187	-1467940
	14686302031302400000	24966868152841900000	-94696220522746400000	-6009826	8405531
	275395149634670000000	-19818145874887700000	75722382171079500000	13675	4982769
	290160234126273000000	2175370603799820000	13004366541281300000	-6291749	-964341
	156395001252204000000	12985345674678700000	-45880667399615000000	-4370968	7726010
	38159506550760900000	-47338499175384600000	-7004797691479330000	-1142681	2374407
	176250873125953000000	27843593899160600000	-21786007005721300000	1076897	4584371
	119589606594389000000	-5212076893076310000	-75627541774883900000	7798540	9610459
	150017246078677000000	-60771856410428900000	79551152279600500000	7497187	648310
	118589873513484000000	46827673399820900000	9698716318234800000	-6039578	735201
	256397977828268000000	44187606731429700000	-89472360163927100000	2912442	-537752
	74880820941750200000	95564315514639000000	-29377559712156700000	-3889244	9307139
	119578739423302000000	-78448092564940500000	34240373829379700000	-8690417	-7766709
	47801010341712000000	72020095214247700000	-95121190929785400000	9689257	-235041
	187279319315567000000	88466657418757700000	-99980015307664900000	-1810515	7674196
	113469349123938000000	55183564592152800000	12768927263096000000	-8805625	9755628
	86633902596826000000	97162188356742300000	-39940833579748900000	-791392	835757
	100613879815768000000	79894827073440000000	-19381951680406900000	-3427184	8119253
	102377228691995000000	-76060034241527300000	-79385080002248300000	-563324	2677345
	218153711965308000	52315660333260900000	81644132407382100000	-6194120	-8868518
	236167911942772000000	65376656083390100000	-94625474745407700000	8640795	4598631
	11648855453717100000	60786852007731800000	-94782939506694700000	7015257	1171440
	271184364296981000000	-7465728046372540000	-10945187089964700000	-2429912	8340876
	187715316106451000000	46105640009045600000	-59535026596859100000	-6160991	-3201398
	101851675405951000000	-92761649610474700000	-47185346344485900000	3407216	-1670623
	49111245799643700000	-78634087136015300000	23764955671504100000	4647067	6326587
	236741998521575000000	-53549232939258200000	-51787589117884600000	-9374030	1266370
	213401179784242000000	-33537435857579100000	-42890059109777200000	-8549027	1295861
	217963360572744000000	26627876143902500000	-90265162149444200000	-1380073	-1762275
	228071191459048000000	71106143202632700000	-29769622953608600000	4866443	-3085526
	214967232309417000000	64538748608902100000	49818913824856300000	294449	-3474352
	161600865774273000000	-62029655836522600000	-22278892574831800000	1167322	103994
	198726283362097000000	-14663353515788900000	-26173531776294100000	2595655	5530145
	172334081712778000000	-60433235019445400000	89150971826165900000	-5029382	5748146
	75631061010425400000	-92659930884838100000	-42623388534411800000	1396983	-7316009
	145770428875440000000	-67375944228842900000	-80458070756867500000	698913	-2163944
	159073521124382000000	87059532245621100000	-64389904448762500000	6895948	-6367868
	198225745154043000000	75097319390624800000	9162881644442680000	-726142	-3978532
	106659533916776000000	21494059311226000000	-64234792115166800000	8961864	16937
	44373092988867100000	-15459184302017100000	-40225880919024300000	-1175651	339094
	145723059685452000000	-54684761539101600000	-60469297179952300000	3001759	-9143836
	144051822938144000000	78008692199364300000	-41796644451096700000	8548979	-9889467
	71963287846096600000	75333974836394200000	97069300757721100000	9216428	4405781
	212384435687554000000	51664419518783700000	28568199602887000000	6129245	-3503516
	65559386250970700000	17191029386594900000	17397970193997000000	-4328486	8120579
	293915100212933000000	58467346616089300000	20794028462842100000	5249378	-4639289
	201181891802666000000	-85201381007209400000	6520585156977180000	-6107885	7730208
	171889608331472000000	-80477375630289300000	23051532963290800000	9754355	4044325
	229775094469604000000	64689624682068800000	-81353016011416900000	3818576	-7169462
	9120576015190460000	-11334943212568800000	-5440501635894180000	6909028	107384
	216719380415922000000	-48852500179782500000	84317479981109500000	6135298	4671055
	145896014302492000000	-96167461993172800000	98219899274408800000	4858494	-45588
	13521683634492600000	98969364818185600000	-98034227220341600000	-132866	-542770
	19466250294584100000	-46250546118244500000	55788466986268800000	-9908827	-7212067
	164881741356754000000	-78022787207737600000	91096337186172600000	-4295112	9709686
	246262009266207000000	49508419074118100000	54500156082212900000	-5583188	-6354604
	127608910122701000000	82714635878801300000	56142995087429900000	-6561008	2163639
	12412569596374400000	-75128467101603700000	89734020177274900000	-2101662	8679806
	23226693890570200000	80425536260008800000	-53692427463829500000	1823754	656216
	210757147836196000000	25906992098316600000	-7843559561297300000	-9847440	-3613091
	18012775434138000000	-2702582394704220000	-38148424914106700000	-5552516	1311712
	178571468904699000000	42363708047196300000	28012838354334200000	3646152	4825829
	45799498932496600000	-39901332138106200000	-88732914626598400000	-3672253	7580614
	217870276914638000000	-59161636373028200000	11926416074857100000	-4476380	6885918
	175034081537216000000	-49705834873020600000	-43921383423730700000	-8092887	-6146060
	200399464075819000000	42811897723004200000	-40706790098920500000	6766375	-8184681
	1453052246672330000	58556919684633600000	-3678206261247390000	2619785	2739726
	132723144194282000000	11525881383568000000	28456061147153400000	-5272177	2884680
	188440026449998000000	-54841306479647800000	93495522625744300000	7722461	-1656952
	160702375268825000000	-25294383335858600000	57759600877761900000	-5784408	8708250
	232832745697134000000	50712446728721300000	43317004339769500000	6445193	-8997018
	259427431729028000000	65061706211417900000	-8155115926638250000	1102293	4731720
	163355985255548000000	-11593646695837400000	11308476002886900000	-8872176	9319643
	155840814013541000000	-30131662171334000000	-27358199097216100000	9320353	6851044
	226112692550622000000	85164770763367400000	-97594343870878200000	-1134171	-7114829
	94295412439714200000	-81992709031328600000	92766869906336100000	1338063	-7995869
	185308577630630000000	-85522771766409300000	46157467970624600000	-7655786	-6548381
	119596979920484000000	53321744827553600000	-51578349061310300000	-5708235	5069294
	200927294717362000000	-26076188962906600000	-48018132708966700000	4856914	5221465
	214121707013257000000	49944574106484600000	88077747821807900000	-2819136	694361
	288566719364786000000	4874293506145480000	90205438900738900000	-8572730	7035491
	180496778660561000000	70698613813146900000	-177114037796848000	-8565205	-6517720
	181130750385145000000	-66185741871595400000	88095719227567300000	9062697	2678402
	26869552070470300000	-12365217693150000000	66823887825012200000	9839839	-1396349
	30434382605498400000	95186289539560700000	-52936274744570300000	-7282592	-6456509
	223185847680528000000	-16056580794975200000	50265498133376200000	-9907307	-685533
	164611385996770000000	3707805182784800000	-49076875206083100000	-2413693	-8194253
	159324263369199000	8024810999631890000	52042558696121000000	-4842381	-8928545
	188541933708161000000	7910645334050060000	96701676491647900000	8018915	9257648
	246398403610313000000	-16089210845530000000	-66957308072596800000	-3784011	6800404
	248240019853043000000	-79290400585159700000	83089911332353900000	-351931	-9914336
	71764825226955600000	1962460763752460000	68628783430904200000	-4198136	-7207664
	220689552011058000000	-2612941619008780000	77705435547977700000	5953818	-2076617
	290995685805383000000	88612470496445900000	-95730932708829600000	-3922195	-3498755
	169727075650834000000	5182518204674130000	87611799081787500000	-4410810	1516196
	37693150048995900000	-66788377147167900000	10211788350716200000	-6375480	-2696492
	232894497067436000000	-41900012455880600000	-47860354324802800000	-8367228	1704586
	144855557531528000000	78269240912050000000	-12583926552906600000	7289185	4998304
	59501458220816200000	-90801575314253600000	77175467414781500000	-4251930	3151186
	156451449479896000000	-39594886545091900000	-95597318373620500000	-9738392	2994501
	226427268868256000000	-72984638437628700000	-91497092042118300000	3613641	-7257943
	40110967268404300000	-73127152305096400000	33059574430808400000	7561813	9279513
	156958333745386000000	-23277554567903300000	-84345050994306800000	-4114198	-2040091
	43949773784271700000	-33589382702484700000	32699079019948800000	8987241	8097781
	198196847242202000000	50286517059430500000	-85135644208639900000	-8862201	-9399492
	84443227700247700000	34735128376632900000	93976938864216200000	5888953	-5978934
	254150568043865000000	25575280375778700000	66788179101422400000	6444223	3935074
	201308411040467000000	-59468654822558200000	-18413922144100100000	-1906495	9576647
	97597000054986500000	-30138858221471300000	92710748687386500000	-4899920	-2962660
	95685165700236100000	-49212475074455100000	94434782536700400000	-7761604	4551925
	34509017511649800000	-45507154660299400000	55047768028453000000	-4098322	4599583
	293450271587325000000	42093468690291000000	20171878486871700000	-3006441	6787980
	67513063206274300000	7761331694200640000	-10165548371151100000	-2120260	6927230
	189345125714822000000	-46927718073129700000	9116272395476700000	22095	9057072
	40955708719532200000	80642609950155000000	53288251115009200000	-5792366	-621035
	124270201556891000000	-53206750983372300000	-4023904819041480000	-7157070	-2228610
	186675664414603000000	-82627637451514600000	70924126496538500000	4285053	-1073973
	255947998812217000000	98392016999423500000	97899818932637600000	1704106	-1771731
	190174280300617000000	9963826695457100000	-97634751629084300000	-4482711	-1141738
	19557961700016900000	-34708391735330200000	-36653972789645200000	3181767	-9791804
	256885240962028000000	17361027142033000000	37241402314975900000	-1945587	9500446
	219649086439125000000	-1445787213742740000	-45604439405724400000	8480518	-172910
	151696096432503000000	-44317467883229300000	21974211232736700000	3990840	4574649
	13034869210453200000	-19385036546737000000	51878514233976600000	-6750546	7509048
	212362066977123000000	78248371463269000000	-50484702456742500000	4767884	2394255
	142259591377150000000	50583510566502800000	-89640711480751600000	-4221843	2795314
	88381247120484500000	13171884510666100000	25449626706540600000	5615550	4153381
	58092529464930500000	69416490104049400000	-79349721688777200000	-9091476	3767259
	211539872630670000000	73855797201395000000	-61752764787524900000	6303038	469113
	236456203468018000000	-17682741256430700000	-88695318112149800000	-1970138	8479752
	143477472539818000000	-26095497561618700000	-75051804678514600000	1438131	6003293
	79330072096613200000	52640270255506000000	22300649154931300000	-5065015	-5429479
	56793600528046000000	-21513287583366000000	27691159583628200000	4317417	843305
	113507567820735000000	7572740968316800000	-54594771191477800000	-7724651	1067817
	117854088268042000000	-77935441723093400000	75119842216372500000	-6556490	-7113916
	226345112102098000000	7924636546522380000	80305093107745100000	2747925	701388
	122378932202871000000	-33309984859079100000	-23654429707676200000	-6295328	1296829
	121068854114647000000	-70479151932522700000	89158818591386100000	5917820	7569053
	243876978589955000000	34885902376845500000	-563178397715087000	7666472	-8850889
	69819879391685100000	70006432197988000000	-55454592406749700000	9022406	3797798
	96817171757195900000	-14351343875750900000	58908935543149700000	-4016533	446467
	37026353434175700000	-4180674627423290000	-43787748180329800000	-8014293	-800346
	114875200125087000000	52379737747833100000	48997566569596500000	-7193426	5456499
	122297989760888000000	-77577788429334800000	88758565019816200000	-1064335	1907554
	130475976785771000000	1988680195063350000	36732659302651900000	2175110	-8521488
	200275410226918000000	-36969161732122300000	67098062671721000000	-2259588	4281759
	178854457636579000000	12028830405324700000	51503351889550700000	-4231164	-6673599
	296638736646129000000	40672679897397800000	-55219674576073900000	-6613951	-2466961
	62721431167711000000	97532445006072500000	99994291318580500000	-3182746	-6306471
	114950277070482000000	53735130466520800000	52948983572423400000	1318818	581593
	261277325911737000000	-63158656843006600000	-44746518088504700000	5424784	51354
	163547680278778000000	-68526466563344000000	-98374650115147200000	-8934449	-7596565
	253805297368981000000	87699127662926900000	86473749717697500000	-1909753	6714399
	231835457259989000000	86710293591022500000	-65815499611198900000	-9378971	-6411063
	147734121333458000000	50848569767549600000	-22035114327445600000	-46561	4954354
	180997351653398000000	-9834042517468330000	-30899920826777800000	319656	5720703
	111909497440211000000	-92773938830941900000	41066281031817200000	-5898495	-3545403
	243282851715812000000	50677762087434500000	-42317217262461800000	3250309	-9398520
	261931413368539000000	53727373434230700000	-68010777467861800000	-2719971	-176543
	21071095535311200000	4932065913453690000	97775557357817900000	1992258	8943134
	69133724766168100000	-76132911443710300000	81180421449244000000	-9306330	-4430272
	44748078808427600000	-2708634315058590000	-9313462767750020000	-8609581	9350577
	38545086990765500000	73915223404765100000	-82459108205512200000	4546414	1560510
	264597038144766000000	9988625673577190000	93515763618052000000	7281434	9392089
	211637587414540000000	-50311204046011000000	-72765451855957500000	-9535342	7396220
	145321627862103000000	37247805623337600000	-600518472492696000	7623730	4022953
	268094841198430000000	-88037669379264100000	80593200633302300000	8671485	7756662
	39260125907576400000	-5758177442476150000	-50959975458681600000	-2524105	-7813290
	63208845245074300000	-78931173775345100000	-19841975299641500000	-6519584	6566592
	297982047612366000000	-79722697613760800000	91959508042782500000	-8056754	3121388
	250695540004526000000	24685995327308800000	-86611647903919200000	-7400677	-7923472
	224891328928341000000	85562981897965100000	-7993118278682230000	-6004175	-9902218
	183353163880930000000	-90539285354316200000	33942552935332100000	5758729	6754600
	20941540521998200000	-24783003050833900000	-94106806349009300000	-5834435	5547013
	157821618279392000000	-99303632788360100000	-19599876413121800000	4012356	-1455848
	273979249673154000000	-58612360199913400000	-90006025508046100000	2577570	-8098831
	144137776903329000000	-5864906450733550000	54212239850312500000	-5054952	6175823
	25753809715267700000	87332017207518200000	-21165344817563900000	-8296338	6011132
	141710979971437000000	-19453947059810200000	-27861544676125000000	5181594	7435585
	132257248067014000000	37701429473236200000	-43646496208384600000	-7669861	1379805
