# GALAXY CONFIGURATION FILE
# Syntax:
# <mass> <positionX> <positionY> <speedX> <speedY>
# SLOW SIMULATION
	16447019614651800	-145496209152044000000	-7999879079870880000000	32008790	-649140423
	26850429311487800	2724431678652760000000	3913501603528860000000	-902036611	354280366
	13145113587309600	-143867316655815000000	82072452642023400000	831882975	-82263100
	26861378412856700	1674160682596270000000	-58132186532021300000	725945454	193497598
	26545473241549900	-2550424099899830000000	-7502562953159210000000	236071493	-9915855
	12712078503286500	1783501910977070000000	8868688512593510000000	-490311365	-741022051
	22869260458741300	4154044366441670000000	8280067578889430000000	-678749395	129985532
	10564326311321900	3942970591597260000000	-1958692129701380000000	113489643	-919757972
	5846525397012010	7902636472135780000000	9426351943984630000000	556916191	322805538
	231025644973851	-2450202922336760000000	699420827440917000000	-660891023	-967370124
	22020094187744000	9546023122966290000000	-5616149618290370000000	-138231208	119215838
	18406620826409200	2485219999216500000000	-2791275586932900000000	936635352	-466654274
	768199727241881	-2078119171783330000000	-6273571113124490000000	254643539	-542469315
	20961127048404900	-7775739906355740000000	-4801394282840190000000	439648064	-52933685
	1179919854411860	-7518674070015550000000	-7300485065206890000000	382732005	-968595460
	14920509750861700	-1725439736619590000000	-7979512326419350000000	-938494145	-680926709
	28714842330454800	6008932250551880000000	6868249690160150000000	-746317105	-542168533
	25113936664839300	-7586912130936980000000	-8523187278769910000000	-619601933	-155996897
	1353273410350080	-5375604084692900000000	-8513893852941690000000	-301837898	-631036547
	25386362199042900	5453231381252410000000	6119632176123560000000	580949329	937860298
	1983054992929100	-7052727723494170000000	8745972011238340000000	23733270	139795766
	26349310128111400	9097246387973430000000	-7535984138958160000000	678609153	-709198288
	3787885950040070	3384072473272680000000	-4488015836104750000000	-883381850	421018670
	313443683739751	-7862274567596610000000	9514732821844520000000	-427846044	-116599429
	25106977701862300	6335163130424920000000	-8134867344051600000000	568122904	109746243
	10030236045946400	-9065712261945010000000	-1865820637904110000000	546209937	733847877
	14824769437662300	-5600901134312150000000	4059157087467610000000	-871004576	783274732
	19599872415303300	-2443650970235470000000	9742084895260630000000	-68697926	676640677
	23401314974599500	8860639613121750000000	-776731492951513000000	-145607551	500006551
	928321113204583	9608047427609560000000	-717743718996644000000	-656999559	-150016593
	16867210646881700	-4319700570777060000000	999947064556181000000	-242044437	-321054937
	3570049940259200	6818420728668570000000	5822299295105040000000	40848923	-252145982
	21584012441081000	6786835491657260000000	-2811499931849540000000	-859584595	-708662521
	24295369193865900	4599990467540920000000	1087620588950810000000	403614065	-947903476
	5127172555192370	-6653846055269240000000	1098275426775220000000	143564875	425308593
	23454419045965200	-1377602880820630000000	-5335018192417920000000	-861329316	856159227
	13301087863906300	4875373616814610000000	-5990973231382670000000	746591896	-912128626
	22887137947580800	847996384836732000000	-4372679572552440000000	-988283432	-381786581
	18536122346436600	3375556585378940000000	2730169221758840000000	622900409	286168785
	5970022394391710	-9689158662222330000000	-3156191655434670000000	955642011	-544928083
	7074646450416180	-4747174843214450000000	-5213875425979490000000	383855669	159733025
	3462841953407040	-191393229179084000000	8177775107324120000000	-481563543	689909100
	16474765487411100	-3561867619864640000000	8682979573495690000000	563673695	362884931
	11658952023601200	-4011717298999430000000	-4525828422047200000000	293031631	962860025
	27460601231781800	-1983508607372640000000	718553350307047000000	84731444	-986020708
	9197628312185410	2582610920071600000000	3700964953750370000000	-781981694	875361028
	16302191356266800	5212183874100450000000	-7197900144383310000000	-563221899	386877509
	1314477757038550	-8612047680653630000000	-3490150570869450000000	196486444	-139443459
	4910419233003630	4529734011739490000000	-1729995491914450000000	-670606749	-763506053
	14098447928344800	8168473429977890000000	6553383478894830000000	-452022104	-735204424
	3587384783476590	-7176944115199150000000	350521299988031000000	-193516269	-320374969
	28318887733575000	637879720889033000000	9033341091126200000000	-643193897	-230272428
	5015657028066930	-7669354230165480000000	-260080168955028000000	54408617	-3055868
	24856844935054000	9892657962627710000000	-7129372232593600000000	473560409	650272201
	22547132865572300	8429063358344140000000	-7756267637014390000000	494219624	-66944175
	7249899774231020	-3571500768885020000000	4382282425649460000000	-817436889	-657768307
	29254832102195400	-2742180600762370000000	5925647770054640000000	288057597	584474836
	8343336223228840	3639228134416040000000	9257327769882980000000	-295388478	309592582
	1695874674478540	7310655312612650000000	-2562614292837680000000	-573805549	-414506366
	1983726157317870	2978188553825020000000	3736640396527950000000	-694305892	735941573
	10375891853286900	9294715127907690000000	2128173802047970000000	957534751	-540739744
	17867087612696900	-4704431560821830000000	-1905518532730640000000	-942126967	-419118058
	497410957259126	3484868318773810000000	-1431857887655500000000	-932156551	275514423
	7165003413846720	-4913507783785460000000	864909407682717000000	-115827464	-721544007
	921075184619985	3268892099149530000000	1669294689781960000000	-494273257	960013107
	15051162071130200	-528531810268761000000	7276559737510980000000	-287579466	-573337219
	21857700642058600	-2893038727343080000000	2647601119242610000000	704353016	-490774203
	19929938257858200	113339703530074000000	4150315360166130000000	756640801	-86693406
	23253455383097800	-6970582203939560000000	-7266358267515900000000	-703832358	-909154922
	10770522409607700	6957402643747630000000	4837624463252720000000	-607976624	-41273799
	23013085614959700	2363193398341540000000	-5144870565272870000000	851704680	-350860386
	2832813274511140	-5600408855825660000000	-839051711373032000000	115162489	-364067892
	11569037437345800	-2965975357219580000000	-2126978952437640000000	706382218	961716361
	23993022748967600	749917742796242000000	7354421354830270000000	-896019980	-467907241
	10168205637647800	7775086103938520000000	1295949132181700000000	418398146	849179202
	5086265806574370	1125545864924790000000	-5146837551146750000000	724924346	-795354714
	20213476916542300	4740408724173900000000	7035524947568770000000	250151640	451140166
	29972183842561200	8440051274374130000000	-7114806636236610000000	935812467	-46693402
	14611603634594900	-3923004576936360000000	-5658163870684800000000	748685962	-630237089
	5793154172855430	9348682425916200000000	7906001522205770000000	697653564	324217318
	11869721882091800	-3902671453543010000000	7687080563046040000000	-95479833	917903192
	2579455849947410	6626598406583070000000	48086708411573500000	-595756817	366318311
	7682248364342380	-4838953088037670000000	7880063015036280000000	-949538885	19351363
	25648102839896500	-2896743100136520000000	7668137270957230000000	71574780	182022445
	1132756961765700	-8125169812701640000000	-8516884567216040000000	-446123035	-393938707
	29869030688586600	-2957371086813510000000	-5256648077629510000000	-910561338	505879012
	16051636073831500	-4694750001654030000000	7542341533117000000000	-751296766	-263265850
	13696488961973200	-1901861829683180000000	7530363081023100000000	-34632115	-992123785
	4300403879908840	-264801154844462000000	4265282140113410000000	203236611	287329965
	17716113023133900	1710665328428150000000	-5909490264020860000000	-790737397	-887906902
	25811601969995500	-4725750270299610000000	-4239903930574660000000	909065819	-315688713
	13145234148926100	-490597863681614000000	7253267182968560000000	-293905662	239274394
	19375449179997700	-5170612540096040000000	-7951863449998200000000	-26126581	107705140
	25209156010951800	5006326497532430000000	-8440075661055740000000	110796079	-8995147
	21150823191623200	6388156530447300000000	8261267268098890000000	843654598	33537525
	2061548896576280	-7426880607381460000000	-9337583249434830000000	347166742	-890413636
	18520218634628700	1592719126492740000000	-4419884812086820000000	661644069	-477694289
	5729246755898930	7431701486930250000000	-7198504176922140000000	-258538616	-79082375
	26121136638475600	9588158107362690000000	-140160019509495000000	376105025	943841883
	24912279985006900	-6543220393359660000000	7911257660016420000000	-74923677	-642919469
	7623463771841490	-5283817816525700000000	-1915242848917840000000	108422572	-269271856
	27745152376918100	1301440736278890000000	-1096248263493180000000	-378749020	-643363221
	3409338186657990	8070608437992630000000	-1378492452205230000	-699366331	-711782839
	15988194202375600	-5343353287316860000000	4790608971379700000000	-661189674	905736336
	7111202259920540	4460723763331770000000	-8396679060533640000000	-736198576	344365281
	5893989874701950	2938949712552130000000	8922207280993460000000	-723434752	-512803356
	13170525522786200	-1619466240517800000000	3011955115944150000000	-775930378	-682213778
	24397637690953000	-9264032742939890000000	2685525799170140000000	586412095	765452555
	17610133048030500	4295054473914210000000	-9330053152516480000000	744807090	693572568
	485200379556044	-2788282078690830000000	-4064511484466490000000	944434425	-998905204
	13130953117949000	8929713591933250000000	1875840532593430000000	-507464566	-996307740
	21729177935048900	-4045169679448010000000	-2260782606899740000000	-327021768	-603370532
	21039257596409900	-385625963099301000000	8317723060026760000000	-988198867	302118367
	8857990115368740	4334609569050370000000	4950650515966120000000	645490352	894754140
	25757022651331500	1987292892299590000000	653239153325557000000	-930899086	908581714
	25255252805585000	3334966367110610000000	-9557975879870350000000	-736944939	-129057793
	9936398737784480	-4553214623592790000000	675879833288491000000	-394394226	332558176
	21538973195571500	4756213789805770000000	2737483228556810000000	541551286	-80443636
	3245452059200030	6185003151185810000000	1427243007346990000000	306295373	-528801974
	15313546489295600	-7173975673504170000000	-238036438822746000000	615696926	819954444
	19438576726615400	5901110963895920000000	-2277692253701390000000	315584981	-336470509
	1975364675256420	6218719473108650000000	-9925947492010890000000	96594965	-741602628
	26315662980731600	2245987928472460000000	1422534072771670000000	-586793789	-310962833
	7849234334379440	7663049027323720000000	-9342953502200540000000	562031293	-875647143
	20220077793835700	-7004035110585390000000	-4037103857845070000000	-276731386	-942133203
	21542660252167800	8319338457658890000000	6873270566575230000000	-26573495	-533260374
	1504706340120170	-3152070343494420000000	5894196690060200000000	-921884583	-914046792
	5453237162507140	-5976078151725230000000	3641394213773310000000	-479395637	-440529823
	22878164231381400	8914076606743040000000	3883772552944720000000	-407616925	-945973648
	26756384101021100	8069033115170900000000	-2040416593663390000000	639706638	336442587
	21152781903673900	6390541815198960000000	-7334227380342780000000	-578038389	-795862487
	11571963879489300	-6430072379298510000000	4549471172504130000000	686931323	426788654
	19453456841199700	6829246613197030000000	-4838500297628340000000	111104884	-2738491
	21496845751884400	-8433451536111530000000	-2086127651855350000000	-126651514	867238372
	7323448145412840	3481603274121880000000	2862840453162790000000	-823803441	702002175
	25579155323607800	-369729711674153000000	-5173951503820720000000	-902615744	-710516107
	5545133719639850	9653173931874330000000	7417598189786080000000	-746142014	-999272864
	28972512182360500	5649068159982560000000	1126647023484110000000	-556778836	-98457982
	249539288133382	429052049294113000000	-7463958552107220000000	752872195	543829658
	16399054442159800	6449122847989200000000	-4235058925114570000000	-902756823	-484470900
	20006266521778900	5527852633967990000000	1222564233466980000000	539268124	-26698230
	9891075742943210	7687673801556230000000	1124527603387830000000	860936496	762618834
	1794208691455420	-5398578913882380000000	4392738114111130000000	254456446	593288848
	27365634307637800	7744070095941420000000	3407739452086390000000	98016467	952661989
	9148298464063560	-247938199900092000000	8127226526848970000000	929274339	252927477
	8357782342447900	6489791097119450000000	-2863119151443240000000	-94210685	-962526229
	11495297621167300	-1528377518989150000000	4055715966969730000000	235035992	406852008
	13950306912697900	-4850195944309240000000	-8251949334517120000000	-36755151	184019129
	26432482021581400	-7810618267394600000000	9428781229071320000000	690055042	257386912
	8607496443414130	540952789597213000000	-467517697252332000000	-105810875	-790194715
	25201334856287600	-5711460718885060000000	2020033462904390000000	-723782862	-925874960
	6674608401372100	-6968112178146840000000	1029826756566760000000	612709825	898055356
	23844526112056300	5235277474857870000000	6035372065380220000000	631416285	-315355138
	9631867376388980	-464587328024209000000	-6271137399598960000000	972723064	-591829057
	20180779586965200	8436584607698020000000	5700243879109620000000	-872963683	216757830
	22052047429792600	7397267883643510000000	-7361688916571440000000	811628499	622470797
	9708535806741570	8035359154455360000000	-6044194991700350000000	170291624	207478780
	840840844064951	3952198517508800000000	-913525871001184000000	-529456752	-475911688
	21489097812748500	-7553864694200460000000	8571097115054730000000	-327790077	-959852655
	11250170674594100	9608221524395050000000	-5724093979224560000000	967836593	-373784332
	17324977055052300	7687216275371610000000	-9005581242963670000000	-345636831	-571677512
	3454741908633150	8130474151112140000000	-4002092117443680000000	287831946	33107985
	24006129762646700	9557961146347230000000	-857117809355259000000	-754177681	-610562914
	27921714704157800	-5037685064598920000000	3137224167585370000000	580031558	262758047
	14015081484988300	1559285670518880000000	-127198817208410000000	756460	-242359795
	9634299430972900	-2516259532421830000000	-9802320357412100000000	832983564	-644021438
	23222887040232300	-4222141797654330000000	6402925774455070000000	-733687183	-113069425
	20960854096571000	7463362165726720000000	8081487882882360000000	-743727904	-493972454
	26785287004686000	-6863993578590450000000	-4706752081401650000000	719623186	242043849
	315131790027953	-759162222966551000000	3196779820136720000000	848851733	283201827
	11975415330170700	3142648776993160000000	3032186268828810000000	705772757	30036746
	23028250599699100	-1566657791845500000000	7057114685885610000000	566840030	550806475
	25994139901245900	-4371974724344910000000	9262732840143140000000	22541970	-641227563
	22472507995693000	1075489213690160000000	-4416858549229800000000	920479572	789673414
	267296159663237	7188374642282730000000	-5353645421564580000000	-816914083	-654565892
	28494339464022800	-9486839896999300000000	-9374183551408350000000	832946439	905491414
	22217734149657200	499599911272527000000	4331029495224360000000	-198709155	545567249
	26791047083400200	1684828363358970000000	-62375846318899700000	-277844667	614322525
	7700519498903300	1748230857774610000000	-3805920947343110000000	989197989	195109391
	5102215513912960	-6689200727269050000000	4640666674822570000000	229399308	880905380
	15379365188675000	-4586257725022730000000	2935626856051390000000	789978302	-457791014
	20931480530602900	6930876169353720000000	1339969644322990000000	646564722	-10094531
	24200553044839800	-6871397807262840000000	-357959144748748000000	-802142600	-195763764
	15840040238085200	6829936448484660000000	-3877881234511730000000	264921290	720274728
	3194538598950020	3691809251904490000000	-9541489873081440000000	-32919524	-277281469
	26660215661115900	8907078974880280000000	9787035416811700000000	-834412038	-73901539
	20269993971847000	-4750500270165500000000	9262854917906220000000	-632384798	-816770639
	29778957481449500	4613391514867540000000	-6056546322070060000000	-168189035	-694913508
	5669854440400380	-5216761315241460000000	8387447735294700000000	200089804	10135729
	773993869242258	321874590590596000000	-5771873900666830000000	237293034	582480597
	15363291682559100	-6051274128258230000000	-6486933822743590000000	-109352257	204934083
	29466693802829800	5908329221419990000000	7365513686090710000000	160907865	-353664268
	18048020643135500	471961917355656000000	4166154270060360000000	5417116	465601778
	14622418341576100	9382649096660310000000	-3622838323935870000000	761121870	-940362971
	13552571292570800	1564717809669670000000	5934474542737010000000	819627085	572160306
	8269398926314900	-3570311581715940000000	9775828076526520000000	-559840290	-231217225
	12123468817165100	-9930572514422240000000	4469079105183480000000	626748283	958468971
	7709513898123990	1103372592478990000000	8693344220519070000000	-562677495	722053382
	13293668089341400	8554553980939090000000	8483839561231430000000	592080982	-609495312
	22598403652687600	1745255119167270000000	4966953708790240000000	-199000354	370526022
	18974782425584300	3419545968063180000000	-7707470767199990000000	170790682	-314122103
	8982621546182780	-540730296634138000000	9039108641445640000000	-956154119	924418580
	27526244741585100	-8815634059719740000000	-5152306123636660000000	-346470734	262212695
	13250740906805700	-5355529529042540000000	-4046673630364240000000	7198139	-949906674
	23728909700829500	3017793470062320000000	4436053889803590000000	504318351	60263996
	28795063033164500	-4558411417528990000000	-1932507990859450000000	-597173688	-298673847
	24752378976601200	-1005406957119700000000	-661583566106856000000	166152836	827737207
	27958524655154900	3463118197396400000000	9579068212769920000000	-191698574	-805591497
	6045333166443740	-9289711141027510000000	8201607046648860000000	-172664100	423487586
	28758222952205700	3040246660821140000000	-631364681757986000000	-93472702	922735807
	13557640846585900	-9940821253694590000000	-4899217267520730000000	-459242011	-598425969
	5562252501514740	9020411162637170000000	-765096889808774000000	-629893083	241430957
	3246774804894810	-3744152369908990000000	5890324385836720000000	614487492	-82006522
	21089006771729300	-3497026436962190000000	1270341617055240000000	334668779	754562235
	12297721419693000	4330164566636080000000	-8433594899252060000000	675362186	-331483046
	4422826522774990	-2622144944034520000000	-2113686646334830000000	605043914	178360909
	1216985485423360	8801466869190330000000	3202753686346110000000	743958669	-227732578
	6419987509446220	-9364371648989620000000	5654060067608950000000	-159782467	443696225
	3304095789953140	2461627428419890000000	-3167128502391280000000	-987856041	568227943
	26978825873648700	7588733755983410000000	-4213665444403890000000	-855641782	-209625788
	19698813396459400	5769145553931590000000	-5193553217686710000000	-81674070	363466714
	26247808719798900	-9390919893048700000000	3337716297246510000000	-453910223	-290940359
	3153199198562650	-9112936472520230000000	4503047359175980000000	960885387	-839079874
	10399714537710000	5781599092297260000000	3151712892577050000000	273670227	902909564
	10577127730054800	7706538136117160000000	1992797618731860000000	-171383511	641977417
	3076621304289440	-925368103198707000000	120405759662389000000	-824491330	720978032
	25743356694839900	-6562717678025360000000	4101735786534850000000	699630096	-252939559
	26033681848924600	-8708094409666960000000	-1623351373709740000000	-908918038	-417911979
	28208628357132000	3500926462002100000000	427927118726075000000	-45041156	-493996989
	24554574177064900	-627063433639705000000	-5565931736491620000000	869849929	-509467768
	21023166400776200	4190729148685930000000	3999804803170260000000	-654878730	-744975076
	4225112711824480	8173747956752780000000	-1257841004990040000000	-166657927	140185079
	15118319430504900	-1174206403084100000000	4331237529404460000000	162876212	691758994
	21597903815354200	-7295522764325140000000	-6175807872787120000000	624439393	498169553
	341851225215941	-994746582582593000000	2561417501419780000000	298168294	-458562074
	23347780708922100	-2359853377565740000000	-1307459720410410000000	870488768	566602458
	4772461872897110	-4522055494599040000000	2776151848956940000000	-491691852	268519276
	26270505651948000	-2679618261754510000000	-2020965213887390000000	-991755221	993068421
	7943512801430190	-4586777351796630000000	2156383455730970000000	165805076	603263343
	17830386026529600	9147526314482090000000	-2678487682715060000000	917064794	208421827
	19375965343555400	518017550930380000000	9355246038176120000000	-304492847	398614534
	12909169923071800	-3480550805106760000000	8141247709281740000000	-417344422	-467165467
	13060112168872700	-7593286475166680000000	-2664015833288430000000	282717010	-416323275
	602570830727927	-4778047571890060000000	-295378668233752000000	154567993	-338095446
	28689403738873100	7712040212936700000000	9297147723846140000000	409678777	488974857
	26367127614608000	-3501093862578270000000	9639049405232070000000	-140362219	-9853974
	6787250112392940	-4467438408173620000000	-5181259834207590000000	-508874391	284181657
	24910308031924100	3618088834919030000000	-7833455866202710000000	-595897707	-820820457
	24221084267646100	-9828822962008420000000	1260020378977060000000	-571381153	859823280
	2374654327519240	-2352129230275750000000	-160748199559748000000	-296309350	-84617658
	8322252183849920	7108148322440680000000	1528468215838070000000	-879229672	991953486
	21836605443176800	5687576895579700000000	886244238354266000000	192374714	-820655483
	6680056738015260	-6149325743317600000000	1059173904359340000000	-35800114	-326919950
	23048230279912200	-1794572323560710000000	-9101523105055090000000	-89569121	-250566268
	6055440738261680	4398408047854900000000	3858687249012290000000	-503134188	65696570
	20868679714459000	-3582913340069350000000	-6438631261698900000000	-764729205	-955468082
	17099647908983800	3566257515922190000000	4908704874105750000000	270245754	3144856
	9203748565074060	-2580545190721750000000	-8404758903197940000000	-353170015	801679306
	24603656086511900	4209698163904250000000	529047395102680000000	-200207730	189291911
	10533628391521100	698414044454693000000	3445190740749240000000	62490953	-699021255
	28911027463548800	7842888375744220000000	-9420872312039140000000	-628074748	-509172119
	25471829232596800	-6015561320818960000000	-7937309164553880000000	273538934	804989883
	15153654544940200	9149592826142910000000	-2444135523401200000000	373471849	827568384
	1264864967134780	-799856833182275000000	7921392410062250000000	906226423	-564013605
	3433614971651700	5489932484924790000000	2147309998981650000000	-939838564	960024836
	13755685551068700	8653111699968580000000	-1474940525367860000000	-148758541	-97541068
	10799417168158100	7404946414753790000000	1127784079872070000000	839800933	621878763
	14937978946697000	9900361718609930000000	5724095231853420000000	634759744	196847148
	16037534882803400	6254543643444780000000	-3026028159074490000000	-356078908	-196268753
	18523373320978100	-7047480642795560000000	7478754944168030000000	42361486	964990982
	276974476990290	5604609339497980000000	5946468282490970000000	-897142568	265895231
	2959147619013670	-3607507115229960000000	-1161978901363910000000	930730365	5702622
	2062442533974540	9890653784386810000000	1500838166102770000000	352585231	376276054
	3367297109030190	-3952115494757890000000	-7950358223170040000000	-736479931	-947155201
	11559779895236700	-2033723727799950000000	-5629348685033620000000	-429061925	162938754
	12531161046028100	8058677525259550000000	7973476974293590000000	960750442	326961478
	1688258727965880	-7379607632756230000000	-9317556116729970000000	232665761	-10528166
	20725779286306400	6689561652019620000000	-1403454095125200000000	917617908	817048969
	23316564460494600	-835676477290690000000	12307721190155200000	-997492496	239697643
	14172174134524500	7379200812429190000000	6374007700942460000000	-252276169	214520996
	17679063292499600	7576138805598020000000	-6698293038643900000000	994145435	810524624
	16922058823937600	-9859482040628790000000	9767404785379770000000	173154306	-180387701
	6578004176961260	8832295318134130000000	3678750549443070000000	-547308032	-304623187
	26413575178245100	-9018587251193820000000	-2696155542507770000000	-647446313	-515820655
	20293635570188100	710134720429778000000	-9489857139997180000000	229734860	309221066
	5281406694231560	-8284242190420630000000	-6810693121515210000000	684872301	468664471
	26906189066078500	-4354948089458050000000	403723712079226000000	785784015	-538759522
	27128871934092600	-1082081324420870000000	-6420005173422400000000	-426026619	-46593111
	25137518636765900	7666990016587080000000	-7927347254008060000000	-531075475	521870849
	8057481156662110	-6732718953862790000000	5428987368941310000000	893129285	-495451267
	6204730987781660	7725287429057060000000	-7238484905101360000000	872392196	-390382861
	22237369131413300	-1934131663292650000000	5058281626552340000000	-700478517	735822183
	10037171506439300	561818871647120000000	-3170277317985890000000	-373761069	-889801294
	17017188016860700	1752391881309450000000	-9962924574501810000000	339673957	748996101
	29574309504870300	4157001320272680000000	891067283228041000000	860926898	-928630062
	8997881717374550	-9251812952570620000000	5883400379680100000000	-3339934	-611114771
	24604021593299700	6265381900593640000000	6145732649602000000000	-584436500	257429615
	18286932059866400	5875849486328660000000	7249552598223090000000	-579746031	122972670
	7911051540938210	415963986888529000000	-4678161065094170000000	960951706	303355483
	29127598676295000	-122325676493346000000	2371974471025170000000	-197278285	805703992
	19848895594757100	-9464988368563350000000	6226145504042510000000	-700173536	326687732
	7416466368339020	-3946186131797730000000	-3862479007802900000000	-513486317	101565021
	12245621418161300	1141305775381620000000	-4352245875634250000000	-438695672	-330918990
	546642493153922	4840091280639170000000	-3556277533061800000000	-20687138	-111996840
	9806422956287860	-6659494866617020000000	7602065615355970000000	126939591	169543555
	16096455568331300	432435353286565000000	-6247944701462980000000	-9693635	486226753
	29414892845344700	3531062323600050000000	-5820534643717110000000	-531390318	767848462
	6204550361167640	-4474691827781500000000	-4774040631018580000000	-688756409	255976679
	20261416219594000	-5119333006441590000000	-4885305133648220000000	-711884727	-646144616
	5129437829856760	5779641414992510000000	8909764694981280000000	-371039810	128815967
	8395308826817200	-9609592938795690000000	3688853830099110000000	-756177541	-173566814
	20932608266943100	-4130245875567200000000	5073444517329330000000	-332006143	-500597263
	23249123449251100	-4435756984166800000000	-7391950320452450000000	-190235545	453088007
	5288771471870130	-1984423701651390000000	6855876515619460000000	-785750833	34475861
	11033909846399900	2088506198488170000000	4845442785881460000000	-782530326	191978950
	12258838349115100	-706474478356541000000	-6849431018345060000000	-863051924	1466052
	2482731948047880	2443425366654990000000	4184095258824530000000	-463289912	420149582
	957971675717271	3838931196369230000000	-9254718255251650000000	-999600825	-385734162
	6135563894524240	9782558158040040000000	6584252263419330000000	681057976	200726194
	29986777144693800	-4817072958685460000000	8664574632421140000000	-384521960	-226839706
	4880564471776600	-2439068472012880000000	6030957843177020000000	582598090	857344689
	13435629580728700	2635766440071170000000	9289928018115460000000	-408808105	904298970
	16972372713265900	-7210613321512940000000	-9662421080283820000000	649911433	-56621183
	28055747671565000	7274633646011350000000	1281362934969370000000	753556034	-674206739
	27395447828131700	1494910875335340000000	-291071813553572000000	915528716	-503529356
	5367300726706160	4365153787657620000000	-1918428582139310000000	101215374	-876284092
	26515119901858300	9647524217143650000000	-3745723217725750000000	808310566	370390034
	21822653621016100	-7643980169668790000000	-650689559988678000000	-628391669	-208443616
	15860564659372900	-6896050032228230000000	9014503015205260000000	-649811475	-481440012
	17012410280713800	-208429326303303000000	-4206316648051140000000	-597757438	745491206
	2415952584636400	-2621320192702110000000	3640877860598270000000	297455762	573941895
	12802280584233800	-314461477100849000000	-2568640327081080000000	-748398022	589033599
	19746496678376600	-6329546505585310000000	5391876422800120000000	-707781492	-122941420
	29196498574991700	329409027472139000000	8859627624042330000000	329987611	976062856
	8752386500244030	-5813260423019530000000	-360142583958805000000	560492452	971086028
	20063521127635600	5027060485444960000000	-6673501362092790000000	-641370515	541757539
	27837608378101100	-9735254775732760000000	-1111349696293470000000	-46442562	937222673
	18368818424549000	2681641727685930000000	-4253120096400380000000	-535812213	-386591775
	24841375824273600	-2821057727560400000000	-2849923348985610000000	383231489	152441481
	10122707307036000	-4781658882275220000000	5084383352659640000000	-60735130	506015855
	15130785688222400	8538573072291910000000	-5099175358191130000000	643067511	479946595
	24587190883932600	-643309443257749000000	-9681954770348970000000	667619107	-931974934
	11877907499298500	2513606757856900000000	-3171894974075260000000	345764221	443500393
	3026629703911020	8135582511313260000000	-4672488188371060000000	115142394	-966450689
	5889914428419430	-8989786137826740000000	-479288236238063000000	430229154	918701442
	18695344964275100	8966447710990900000000	2229866003617640000000	901800269	-33353400
	20384731539152600	8602398810908200000000	-1839030878618360000000	779510421	737694611
	911678890138864	8624079190194610000000	1910080057568850000000	772818153	-610302236
	14298715887055700	-9291689004749060000000	3412402970716360000000	-474796128	576988912
	6750148343527690	-2713186023756860000000	3248486737720670000000	38816240	-678416933
	24781712290388500	6969813690520820000000	-2068563718348740000000	787965436	315465532
	28854314500838500	-8384543987922370000000	114656719379127000000	-223389796	559300300
	14772678841301200	7952675321139400000000	-8892072383314370000000	880918536	118992962
