# GALAXY CONFIGURATION FILE
# Syntax:
# <mass> <positionX> <positionY> <speedX> <speedY>
	19900982260495200000	99508684501051900000	-70172319980338200000	-3792323	3463859
	53787619789477000000	-99391417345032100000	70151929883286400000	-8709927	-8067563
	223682168198815000000	-88059632526710600000	7256277836859230000	-9955248	285099
	192429590491369000000	10540980519726900000	-9311570553109050000	1815413	-3604562
	274441993027902000000	99796695727855000000	-52390494989231200000	6632238	3376773
	211409879245283000000	-86915031541138900000	13418920617550600000	9192078	-105407
	209070236632959000000	25599501514807300000	920243980363006000	4880988	-4321260
	234743849222213000000	-32109983824193500000	-36155320750549400000	9362494	3182939
	102328233418212000000	36229278706014200000	83444310398772300000	-554589	1230028
	109723579956316000000	-51733493711799400000	46361678466200800000	-5126158	-8240883
	184650833720456000000	396712776273494000	-65793922450393400000	8630304	1912611
	283637857239307000000	-28437485033646200000	23563160048797700000	-3661510	-8045766
	94394290278621300000	17934669088572300000	-65110166883096100000	-843443	7527392
	96375300598905000000	96963300462812200000	78896747576072800000	6456178	-5149308
	177108473700817000000	-78997882176190600000	66186916455626500000	-6053213	-9878853
	99811443085914900000	-48462824290618300000	-91469913534820100000	-8420456	-9671613
	99437094009476300000	-80878808535635500000	75414020568132400000	1816705	-1195111
	89495216778924500000	-17200330970808900000	28390585770830500000	-5537834	2174161
	245427624879209000000	-83325029490515600000	31746241170913000000	6465209	7313504
	259239748830076000000	1648306148126720000	-57098466949537400000	5802737	4128784
	82474269049719200000	-16208501346409300000	-73778422828763700000	-3533798	5669668
	126180871878719000000	-32224129280075400000	-36304357927292600000	9917828	8771629
	290842777770091000000	-75191616266965900000	-4652456706389790000	-2822177	-6550080
	237539086497447000000	-22866674233228000000	45451469719410000000	-9215874	461285
	195750993907424000000	-22296426119282800000	49478545086458300000	4046906	-3051352
	62361652514534800000	-67272941302508100000	-63489035563543400000	-5504682	5188201
	288891381942132000000	52389056840911500000	82164920913055500000	7928514	1330598
	77532823145105500000	-23080292390659500000	-81671246234327500000	6993732	-7041673
	156660972332650000000	1948005706071850000	-92231266852468300000	-2237194	2228253
	15435268683583000000	15900552086532100000	43788193166255900000	-5772219	-2151461
	91501835334567600000	-61893505230546000000	-78527000732719900000	-5593995	-2623595
	203402494883249000000	-16105701541528100000	25312164053320900000	3852273	9551313
	297774648028306000000	35619040112942500000	-62303740764036800000	-9190510	-3985762
	34958101413275600000	1085463771596550000	-3385399328544740000	6077263	9614100
	109679595018302000000	-24045779276639200000	-47397303255274900000	9399756	8355771
	297344443113208000000	-78931142622605000000	7751576043665410000	9130748	9110194
	141757083288718000000	-12941482523456200000	-82032983191311400000	-7709461	-586637
	113383373365877000000	-79015728505328300000	-1229479676112540000	2462026	-9664681
	106633852828951000000	-14419321203604300000	94385438924655300000	184976	2273500
	249934020516200000000	-98851451138034500000	-23182684974744900000	4049026	8494404
	201068303493331000000	-13865467254072400000	49069251446053400000	-5410145	-8578324
	186677100579075000000	1316675730049610000	947951106354594000	4593779	1775954
	119712764909770000000	-87021980853751300000	-21196214528754400000	2452071	1744212
	71744712218847100000	75031658727675700000	604664999991656000	-6093280	1948695
	219411485561626000000	69051500130444800000	-36793522816151400000	-1846496	-8566151
	176819960125727000000	44963141717016700000	-28688785945996600000	9114322	-1765273
	242279303135453000000	-79863489558920300000	-50317688612267400000	-3350419	-5486414
	12704221694796300000	5538935866206880000	-60526877967640800000	-2667961	9747827
	12301341902500700000	73604785697534700000	68836317770183100000	-5074942	3310174
	119292672447743000000	-80479104490950700000	-60028861230239300000	-9056537	-9686102
	171913106988534000000	-27937126066535700000	49736363720148800000	8527812	-2017771
	4383295617927560000	74873853009194100000	81449070898816000000	-1321723	2790444
	197680542587138000000	19830425735563000000	-64002845808863600000	5186553	5449093
	238880237175041000000	89716890314593900000	78295198781415800000	-4305491	5917387
	51385396979088400000	48301685601472800000	-42956413561478300000	-6877531	-1610538
	150416339498534000000	24308708216995000000	-41561060771346100000	4438989	-1193308
	238980849573178000000	-51143259368836900000	62171202944591600000	5934242	6261682
	184081442109367000000	74173936294391700000	-91629620594903800000	-7729739	-7270483
	276582400282038000000	-80594246229156900000	21890288451686500000	-331387	-4570161
	45879547587184900000	96206217026338000000	63345744507387300000	-6396192	-3884156
	31288447286295700000	52373413462191800000	-4289953084662560000	-187338	2886608
	236557745765363000000	65652743587270400000	-69991904497146600000	-3014662	-417229
	9209227896465690000	-22353004384785900000	9726426331326370000	5875236	4097713
	151635995802679000000	79924242151901100000	-96072002174332700000	-8645769	-3656874
	109725901456359000000	93257091753184800000	-79025074513629100000	4261864	-3250139
	61007768231786300000	54883576696738600000	56531278463080500000	-1161673	1087162
	124474777287186000000	-46364961704239300000	57173638045787800000	-1995936	-2210956
	176772134542633000000	-87319288263097400000	-38337188120931400000	-4428215	6412877
	54814001855249300000	-8346811402589080000	87287442432716500000	-5858902	-5042788
	156724071787885000000	-48278064467012900000	-99226087052375100000	2862111	-2702477
	31486340636410500000	-78857469093054500000	-62901671510189800000	-7162084	9880921
	272329101793778000000	36174885882064700000	-93261862639337800000	9446648	1359442
	190418528284572000000	13441197620704800000	32441795663908100000	1100986	-1418196
	91515415578969300000	8700891351327290000	-69237840501591600000	9732174	-4081571
	108625370109234000000	47158833127468800000	-91730621689930600000	5257927	3505825
	299808359947902000000	-85253486176952700000	-35924828238785300000	-3597987	-821549
	142060203818077000000	-42081281589344100000	-44553976692259300000	-1105874	2422342
	136441033149414000000	-97957196272909600000	-76510865148156900000	-7194574	7549496
	215281775169399000000	-86158088129013800000	-74869877146557000000	-6344363	435257
	218155296784434000000	-54852190660312800000	-56485393876209900000	-4071594	877501
	46547286604177000000	-62960922764614200000	-37807548185810400000	9998742	-2676580
	152796536975980000000	-59001939417794300000	77745682932436500000	4094388	3940474
	47303532984945500000	63397065456956600000	-9119029901921750000	-6481688	-1250985
	203587229108343000000	-44558266736567000000	-38283225102350100000	-3929299	-8638552
	255030769856349000000	-33678189199417800000	-45177002670243400000	5879688	-2816947
	63018450390390800000	-24136789888143500000	76283481810241900000	-5389611	-984711
	3785228843331570000	-56039719888940400000	54661693703383200000	4981151	9465222
	135162702670912000000	-46791908703744400000	75990451080724600000	-8698742	-7684267
	188177388422238000000	-42060076072812100000	63258947525173400000	4102060	9575355
	26432074900722800000	-50848028715699900000	96390602597966800000	8748964	3743375
	61515720557728100000	-33707722276449200000	57539019733667400000	-7771716	8541679
	245636890757639000000	-1999432733282450000	-69488534098491100000	5873648	5703703
	193447361856716000000	382453110069035000	72555429162457600000	7625762	8127032
	202054934306269000000	45135276578366800000	-13792790379375200000	-2176786	3938171
	177348392516063000000	87711951509118100000	-35573726845905200000	8643020	3567750
	178906839537200000000	-60360207641497300000	-64235498430207400000	4542596	3858023
	173674259254657000000	-59690003795549300000	-33196973241865600000	-6120458	2089459
	276725895820690000000	68716571945697100000	93715129140764500000	-3546280	-6276389
	140667269496207000000	34225354017689800000	75824133539572400000	-4580874	5520158
	82188731319732000000	9952690871432430000	-75485982792452000000	-7455508	-9029448
	86890650890407400000	59811251750215900000	-37012256309390100000	8751131	-3683895
	28007569748044300000	36988433450460400000	-82412132667377600000	4128474	3909691
	250645802375993000000	-24750629812479000000	-74149008840322500000	3176053	7447367
	145126055662787000000	38978736707940700000	-70009133080020500000	5485147	-5373202
	190534721960125000000	-39319258509203800000	60790011659264600000	-688599	-7961077
	31352512193859600000	2837555063888430000	-50126169901341200000	-8021103	-4430537
	123043040540758000000	-15791108505800400000	52604561392217900000	-7858690	6434066
	184661907504768000000	-1110626664012680000	-20517159206792700000	-4810758	-2068775
	16242743758638400000	42958461819216600000	86783587094396300000	828505	8879162
	275945673225518000000	-33577692974358800000	-30890605226159100000	-4512641	4235183
	224575981198790000000	9513939637690780000	71668051788583400000	550341	-8776418
	227299252182226000000	17928399378433800000	59201977169141200000	5038023	-3609400
	20519111961495100000	36374327447265400000	-65698712179437300000	475709	-8498736
	8649419981818650000	-86481577530503300000	74505392974242600000	2630626	-5912545
	222522478344641000000	16177038848400100000	-14918496180325700000	1002647	2235681
	17587209188490900000	67748786136508000000	-66281763929873700000	2780856	-5677347
	135231901546904000000	27703582122922000000	-51053753588348600000	-8126858	-6764937
	265877691939384000000	-98199927527457500000	13152106711640900000	6519613	-8418655
	66840516205951300000	65842686686664800000	-79085781471803800000	-5942047	55274
	5003584210591390000	94441162655130000000	-77823654189705900000	-2476670	-9072455
	104185843955260000000	19673196459189100000	7656220812350500000	-6546898	6837298
	58204135740168900000	94020658684894400000	-22187199024483600000	290379	-449676
	53320748500874700000	85607365611940600000	54024645267054400000	-8994292	3462534
	254930507331654000000	45086324401199800000	19608012307435300000	6454880	9311256
	87603940998800100000	23474491247907300000	-1105362642556440000	1601920	-2402376
	253389812214222000000	36788490740582400000	-79924766905605800000	-1248271	-9805181
	264728406087843000000	5000831838697190000	-72909521497786000000	-3064925	-7286401
	225633281138485000000	-43849304504692600000	-64439988415688300000	6924797	9319705
	281680124364428000000	-21478650718927400000	-72444157442078000000	2657265	1818277
	83318444654420000000	51271018572151700000	40724157216027400000	-2596682	-9661521
	213745801981379000000	25331607135012700000	44221196789294500000	4150233	-5201148
	110887443355714000000	75675880350172500000	-27631736639887100000	1778290	7571503
	284471331214957000000	85953264823183400000	-51229180675000000000	-9090222	6385651
	238815826235728000000	31841861410066500000	53449213551357400000	3343754	-4289347
	203421363881375000000	-42054742760956300000	61450689285993600000	1171605	6166378
	282413107828376000000	3741043992340560000	95806059101596500000	8016198	195164
	161358472978703000000	-50774466339498800000	-76573250629007800000	7902837	4008471
	282556060920002000000	-40574902854859800000	-86596959037706300000	-9054921	190258
	293409697374041000000	73061196366325000000	77054697228595600000	5559924	9550111
	78913094339422400000	-52710403222590700000	42920195451006300000	-2084497	-9104403
	38145415710459700000	-79940355988219400000	92308877222240000000	6898690	-2981785
	122798910391999000000	4669994255527850000	50159692997112900000	6702741	-6200063
	88197205587528900000	-88733128970488900000	71313165407627800000	3384583	8908476
	229241867367239000000	23112983256578400000	8850230369716880000	-7932212	8156794
	232970700187617000000	-6356769939884540000	-43274110602214900000	1424567	4509965
	220205251171703000000	62798631750047200000	45720396284014000000	-9458002	4409731
	44474079078941800000	-67369640292599800000	59270127583295100000	5856761	-3668497
	75670653775968600000	-57112120511010300000	34183778706938000000	-4289444	-6631042
	253316985453083000000	-77878200355917200000	32758190250024200000	7816231	9751346
	259855352513277000000	95973907737061400000	63501672679558400000	-2024351	-772658
	81384603476701500000	73377242730930400000	41998237930238200000	-7345748	-7774492
	242713827789650000000	69413354573771300000	-89068227121606500000	1092744	-7073763
	48781045666577300000	87328384444117500000	-91088873893022500000	-8232855	290555
	74575079679402100000	95756267569959200000	65443259710446000000	-645753	-3404626
	79364629660157700000	-87701895413920300000	12273260019719600000	-7993783	-6195436
	70280443947816000000	-36380636971443900000	85535340290516600000	-5098164	-6643160
	295761170654010000000	-3321402706205850000	4287899192422630000	-461635	3290350
	86368906468167500000	-67768307635560600000	26583880744874500000	-1396147	6959575
	53019083134905000000	-77456176700070500000	-46384617313742600000	7812053	-5947596
	21284448066858800000	71783322514966100000	44912892254069400000	-3303407	-6868557
	61475127694771900000	-58030866133049100000	45464070932939700000	-2943231	6798718
	186311371283427000000	-79077982762828500000	47431574529036900000	9999009	-408261
	263246524353746000000	97075264621526000000	918024405837054000	7413618	8570986
	68632558755658800000	21257825102657100000	-85285616666078600000	8435814	-3795066
	206394877076989000000	59614418586716000000	-52759789908304800000	-5454022	-3745140
	60187931427441100000	-77838122053071900000	91385652730241400000	-43661	-1520155
	192696825139506000000	-46159824728965800000	-59485954092815500000	5773556	4076359
	187848739844126000000	-43135865405201900000	19339495105668900000	6275962	1458535
	108107912038289000000	-35352114774286700000	10680074291303800000	-7347554	-8857472
	172483818395727000000	54206627793610100000	25275289081037000000	-4553339	-7592263
	81491573597051200000	-67720827925950300000	21567705832421800000	1294435	4366337
	175558345970244000000	-70494698407128400000	-25136189162731200000	-1149226	-4943125
	250893652750225000000	65127096325159100000	39938039798289500000	-3783731	-8240242
	68435641894008500000	55799176730215500000	-66223676037043300000	4244204	-739795
